NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;1;1;2:02.401;0;;27.190;0;47.020;0;48.191;0;154.8;2:02.401;14:07:50.281;0:27.190;0:47.020;0:48.191;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;2;3:15.274;0;;33.130;0;1:21.064;0;1:21.080;0;97.0;5:17.675;14:11:05.555;0:33.130;1:21.064;1:21.080;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;3;2:53.482;0;;36.173;0;1:16.887;0;1:00.422;0;109.2;8:11.157;14:13:59.037;0:36.173;1:16.887;1:00.422;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;4;1:48.662;0;;22.537;0;45.247;0;40.878;0;174.3;9:59.819;14:15:47.699;0:22.537;0:45.247;0:40.878;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;5;1:48.203;0;;22.346;0;45.308;0;40.549;0;175.1;11:48.022;14:17:35.902;0:22.346;0:45.308;0:40.549;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;6;1:47.605;0;;22.204;0;44.877;0;40.524;0;176.1;13:35.627;14:19:23.507;0:22.204;0:44.877;0:40.524;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;7;1:48.713;0;;22.256;0;45.784;0;40.673;0;174.3;15:24.340;14:21:12.220;0:22.256;0:45.784;0:40.673;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;8;1:47.426;0;;22.221;0;44.759;0;40.446;0;176.4;17:11.766;14:22:59.646;0:22.221;0:44.759;0:40.446;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;9;1:47.324;0;;22.092;0;44.821;0;40.411;0;176.5;18:59.090;14:24:46.970;0:22.092;0:44.821;0:40.411;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;10;1:46.860;0;;22.027;0;44.470;1;40.363;1;177.3;20:45.950;14:26:33.830;0:22.027;0:44.470;0:40.363;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;11;1:47.097;0;;22.053;0;44.598;0;40.446;0;176.9;22:33.047;14:28:20.927;0:22.053;0:44.598;0:40.446;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;12;1:47.027;0;;22.109;0;44.497;0;40.421;0;177.0;24:20.074;14:30:07.954;0:22.109;0:44.497;0:40.421;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;13;1:47.929;0;;22.077;0;45.055;0;40.797;0;175.5;26:08.003;14:31:55.883;0:22.077;0:45.055;0:40.797;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;14;1:47.772;0;;22.132;0;44.961;0;40.679;0;175.8;27:55.775;14:33:43.655;0:22.132;0:44.961;0:40.679;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;15;1:47.407;0;;22.036;0;44.795;0;40.576;0;176.4;29:43.182;14:35:31.062;0:22.036;0:44.795;0:40.576;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;16;1:55.240;0;;22.331;0;44.993;0;47.916;0;164.4;31:38.422;14:37:26.302;0:22.331;0:44.993;0:47.916;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;17;2:01.361;0;;26.086;0;49.710;0;45.565;0;156.1;33:39.783;14:39:27.663;0:26.086;0:49.710;0:45.565;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;18;2:17.857;0;;25.323;0;49.922;0;1:02.612;0;137.4;35:57.640;14:41:45.520;0:25.323;0:49.922;1:02.612;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;19;3:50.716;0;B;42.005;0;1:22.599;0;1:46.112;0;82.1;39:48.356;14:45:36.236;0:42.005;1:22.599;1:46.112;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;20;3:11.743;0;;30.524;0;1:20.359;0;1:20.860;0;98.8;43:00.099;14:48:47.979;0:30.524;1:20.359;1:20.860;;Frankie Montecalvo;0:00:37.341;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;21;3:08.460;0;;37.998;0;1:23.922;0;1:06.540;0;100.5;46:08.559;14:51:56.439;0:37.998;1:23.922;1:06.540;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;22;1:51.658;0;;22.895;0;46.038;0;42.725;0;169.7;48:00.217;14:53:48.097;0:22.895;0:46.038;0:42.725;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;23;1:47.950;0;;22.592;0;44.868;0;40.490;0;175.5;49:48.167;14:55:36.047;0:22.592;0:44.868;0:40.490;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;24;1:47.131;0;;22.122;0;44.633;0;40.376;0;176.8;51:35.298;14:57:23.178;0:22.122;0:44.633;0:40.376;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;25;1:47.183;0;;22.058;0;44.712;0;40.413;0;176.8;53:22.481;14:59:10.361;0:22.058;0:44.712;0:40.413;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;26;1:46.988;0;;21.960;0;44.481;0;40.547;0;177.1;55:09.469;15:00:57.349;0:21.960;0:44.481;0:40.547;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;27;1:47.213;0;;21.890;1;44.612;0;40.711;0;176.7;56:56.682;15:02:44.562;0:21.890;0:44.612;0:40.711;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;28;2:05.756;0;;22.091;0;49.163;0;54.502;0;150.7;59:02.438;15:04:50.318;0:22.091;0:49.163;0:54.502;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;29;2:53.389;0;;31.831;0;1:09.815;0;1:11.743;0;109.3;1:01:55.827;15:07:43.707;0:31.831;1:09.815;1:11.743;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;30;3:14.066;0;;41.522;0;1:22.753;0;1:09.791;0;97.6;1:05:09.893;15:10:57.773;0:41.522;1:22.753;1:09.791;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;31;1:48.632;0;;22.691;0;45.272;0;40.669;0;174.4;1:06:58.525;15:12:46.405;0:22.691;0:45.272;0:40.669;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;32;1:47.856;0;;22.133;0;45.172;0;40.551;0;175.7;1:08:46.381;15:14:34.261;0:22.133;0:45.172;0:40.551;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;1;33;2:38.233;0;B;22.450;0;45.361;0;1:30.422;0;119.7;1:11:24.614;15:17:12.494;0:22.450;0:45.361;1:30.422;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;34;1:54.795;0;;28.220;0;45.817;0;40.758;0;165.0;1:13:19.409;15:19:07.289;0:28.220;0:45.817;0:40.758;;Townsend Bell;0:00:53.776;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;35;1:46.888;0;;22.071;0;44.447;0;40.370;0;177.2;1:15:06.297;15:20:54.177;0:22.071;0:44.447;0:40.370;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;36;1:46.711;0;;21.839;0;44.459;0;40.413;0;177.5;1:16:53.008;15:22:40.888;0:21.839;0:44.459;0:40.413;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;37;1:46.175;2;;21.712;2;44.375;0;40.088;2;178.4;1:18:39.183;15:24:27.063;0:21.712;0:44.375;0:40.088;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;38;1:46.267;0;;21.739;0;44.327;0;40.201;0;178.3;1:20:25.450;15:26:13.330;0:21.739;0:44.327;0:40.201;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;39;1:47.766;0;;22.492;0;44.545;0;40.729;0;175.8;1:22:13.216;15:28:01.096;0:22.492;0:44.545;0:40.729;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;40;1:47.562;0;;21.902;0;45.161;0;40.499;0;176.1;1:24:00.778;15:29:48.658;0:21.902;0:45.161;0:40.499;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;41;1:46.892;0;;22.080;0;44.504;0;40.308;0;177.2;1:25:47.670;15:31:35.550;0:22.080;0:44.504;0:40.308;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;42;1:47.232;0;;22.213;0;44.772;0;40.247;0;176.7;1:27:34.902;15:33:22.782;0:22.213;0:44.772;0:40.247;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;43;1:46.662;0;;21.934;0;44.442;0;40.286;0;177.6;1:29:21.564;15:35:09.444;0:21.934;0:44.442;0:40.286;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;44;1:46.513;0;;21.874;0;44.495;0;40.144;0;177.9;1:31:08.077;15:36:55.957;0:21.874;0:44.495;0:40.144;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;45;1:46.463;0;;21.772;0;44.382;0;40.309;0;178.0;1:32:54.540;15:38:42.420;0:21.772;0:44.382;0:40.309;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;46;1:46.842;0;;21.830;0;44.717;0;40.295;0;177.3;1:34:41.382;15:40:29.262;0:21.830;0:44.717;0:40.295;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;47;1:46.952;0;;21.955;0;44.566;0;40.431;0;177.1;1:36:28.334;15:42:16.214;0:21.955;0:44.566;0:40.431;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;48;1:47.598;0;;22.362;0;44.840;0;40.396;0;176.1;1:38:15.932;15:44:03.812;0:22.362;0:44.840;0:40.396;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;49;1:47.146;0;;21.872;0;44.868;0;40.406;0;176.8;1:40:03.078;15:45:50.958;0:21.872;0:44.868;0:40.406;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;50;1:47.403;0;;22.359;0;44.709;0;40.335;0;176.4;1:41:50.481;15:47:38.361;0:22.359;0:44.709;0:40.335;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;51;2:33.067;0;B;22.318;0;44.705;0;1:26.044;0;123.8;1:44:23.548;15:50:11.428;0:22.318;0:44.705;1:26.044;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;52;1:55.310;0;;28.508;0;45.708;0;41.094;0;164.3;1:46:18.858;15:52:06.738;0:28.508;0:45.708;0:41.094;;Townsend Bell;0:00:50.718;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;53;1:47.238;0;;22.015;0;44.703;0;40.520;0;176.7;1:48:06.096;15:53:53.976;0:22.015;0:44.703;0:40.520;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;54;1:47.177;0;;21.917;0;44.863;0;40.397;0;176.8;1:49:53.273;15:55:41.153;0:21.917;0:44.863;0:40.397;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;2;55;1:46.781;0;;21.930;0;44.411;0;40.440;0;177.4;1:51:40.054;15:57:27.934;0:21.930;0:44.411;0:40.440;;Townsend Bell;;GTD;;AIM VASSER SULLIVAN;Lexus;
