NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
17;2;19;1:57.814;0;;35.373;1;29.759;1;52.682;1;177.0;1:13:38.032;10:28;0:35.373;0:29.759;0:52.682;276.2;Dean Stirling;;
17;2;20;2:00.042;0;;36.286;0;29.937;0;53.819;0;173.7;1:15:38.074;10:30;0:36.286;0:29.937;0:53.819;271.4;Dean Stirling;;
17;2;21;2:09.963;0;B;35.932;0;29.993;0;1:04.038;0;160.4;1:17:48.037;10:32;0:35.932;0:29.993;1:04.038;272.7;Dean Stirling;;
17;0;22;6:08.074;0;B;4:29.202;0;32.713;0;1:06.159;0;56.6;1:23:56.111;10:38;4:29.202;0:32.713;1:06.159;272.0;Yelmer Buurman;0:03:53;
17;0;23;3:24.700;0;;2:02.752;0;30.533;0;51.415;0;101.8;1:27:20.811;10:42;2:02.752;0:30.533;0:51.415;272.7;Yelmer Buurman;0:01:37;
17;0;24;1:55.958;0;;36.213;1;29.835;1;49.910;0;179.8;1:29:16.769;10:44;0:36.213;0:29.835;0:49.910;274.1;Yelmer Buurman;;
17;0;25;1:56.037;0;;36.289;0;29.886;0;49.862;1;179.7;1:31:12.806;10:46;0:36.289;0:29.886;0:49.862;266.0;Yelmer Buurman;;
18;1;1;2:42.830;0;;1:19.818;0;30.699;0;52.313;0;128.0;2:42.830;09:17;1:19.818;0:30.699;0:52.313;264.7;Warren Hughes;0:00:39;
18;1;2;1:57.421;0;;39.023;0;29.122;0;49.276;0;177.5;4:40.251;09:19;0:39.023;0:29.122;0:49.276;278.4;Warren Hughes;;
18;1;3;1:51.783;0;;33.768;0;28.716;0;49.299;0;186.5;6:32.034;09:21;0:33.768;0:28.716;0:49.299;280.5;Warren Hughes;;
18;1;4;4:53.941;0;B;33.875;0;28.651;0;3:51.415;0;70.9;11:25.975;09:26;0:33.875;0:28.651;3:51.415;279.1;Warren Hughes;;
18;1;5;2:09.061;0;;51.573;0;28.756;0;48.732;0;161.5;13:35.036;09:28;0:51.573;0:28.756;0:48.732;277.6;Warren Hughes;0:03:19;
18;1;6;1:50.356;0;;33.243;0;28.745;0;48.368;0;188.9;15:25.392;09:30;0:33.243;0:28.745;0:48.368;276.9;Warren Hughes;;
18;1;7;1:51.685;0;;34.164;0;28.883;0;48.638;0;186.7;17:17.077;09:32;0:34.164;0:28.883;0:48.638;277.6;Warren Hughes;;
18;1;8;1:51.713;0;;33.943;0;28.930;0;48.840;0;186.6;19:08.790;09:34;0:33.943;0:28.930;0:48.840;276.9;Warren Hughes;;
18;1;9;8:14.619;0;B;33.935;0;28.898;0;7:11.786;0;42.1;27:23.409;09:42;0:33.935;0:28.898;7:11.786;276.9;Warren Hughes;;
18;1;10;2:08.792;0;;50.704;0;28.891;0;49.197;0;161.9;29:32.201;09:44;0:50.704;0:28.891;0:49.197;276.9;Warren Hughes;0:06:37;
18;1;11;1:50.891;0;;33.499;0;28.897;0;48.495;0;188.0;31:23.092;09:46;0:33.499;0:28.897;0:48.495;277.6;Warren Hughes;;
18;1;12;1:51.142;0;;33.287;0;28.874;0;48.981;0;187.6;33:14.234;09:48;0:33.287;0:28.874;0:48.981;276.2;Warren Hughes;;
18;1;13;6:51.409;0;B;34.685;0;29.510;0;5:47.214;0;50.7;40:05.643;09:55;0:34.685;0:29.510;5:47.214;278.4;Warren Hughes;;
18;1;14;2:11.810;0;;51.727;0;29.054;0;51.029;0;158.2;42:17.453;09:57;0:51.727;0:29.054;0:51.029;281.2;Warren Hughes;0:05:15;
18;1;15;1:50.678;0;;33.751;0;29.109;0;47.818;0;188.4;44:08.131;09:59;0:33.751;0:29.109;0:47.818;276.9;Warren Hughes;;
18;1;16;1:48.650;3;;32.707;3;28.489;3;47.454;2;191.9;45:56.781;10:00;0:32.707;0:28.489;0:47.454;277.6;Warren Hughes;;
18;1;17;18:23.410;0;B;33.648;0;28.604;0;17:21.158;0;18.9;1:04:20.191;10:19;0:33.648;0:28.604;17:21.158;281.2;Warren Hughes;;
18;2;18;3:01.309;0;;1:34.333;0;32.572;0;54.404;0;115.0;1:07:21.500;10:22;1:34.333;0:32.572;0:54.404;274.1;Luca Moro;0:17:26;
18;2;19;1:56.943;0;;35.832;0;29.609;0;51.502;0;178.3;1:09:18.443;10:24;0:35.832;0:29.609;0:51.502;276.2;Luca Moro;;
18;2;20;1:54.012;0;;34.604;0;29.381;0;50.027;0;182.9;1:11:12.455;10:26;0:34.604;0:29.381;0:50.027;276.2;Luca Moro;;
18;2;21;1:53.495;0;;34.667;0;29.216;0;49.612;1;183.7;1:13:05.950;10:28;0:34.667;0:29.216;0:49.612;276.9;Luca Moro;;
18;2;22;1:54.460;0;;34.251;1;29.502;0;50.707;0;182.1;1:15:00.410;10:30;0:34.251;0:29.502;0:50.707;275.5;Luca Moro;;
18;2;23;1:53.509;0;;34.256;0;29.184;1;50.069;0;183.7;1:16:53.919;10:31;0:34.256;0:29.184;0:50.069;275.5;Luca Moro;;
18;2;24;3:30.055;0;B;34.415;0;29.251;0;2:26.389;0;99.2;1:20:23.974;10:35;0:34.415;0:29.251;2:26.389;276.2;Luca Moro;;
18;0;25;2:12.336;0;;52.984;0;29.362;0;49.990;0;157.5;1:22:36.310;10:37;0:52.984;0:29.362;0:49.990;278.4;Jody Firth;0:01:53;
18;0;26;1:54.813;0;;34.193;0;29.104;0;51.516;0;181.6;1:24:31.123;10:39;0:34.193;0:29.104;0:51.516;279.1;Jody Firth;;
18;0;27;1:54.056;0;;33.958;0;29.097;0;51.001;0;182.8;1:26:25.179;10:41;0:33.958;0:29.097;0:51.001;276.9;Jody Firth;;
18;0;28;1:52.253;0;;33.828;1;29.127;0;49.298;0;185.7;1:28:17.432;10:43;0:33.828;0:29.127;0:49.298;276.9;Jody Firth;;
18;0;29;1:52.093;0;;33.842;0;29.064;1;49.187;1;186.0;1:30:09.525;10:45;0:33.842;0:29.064;0:49.187;277.6;Jody Firth;;
19;1;1;3:32.798;0;;2:08.364;0;32.123;0;52.311;0;98.0;3:32.798;09:18;2:08.364;0:32.123;0:52.311;271.4;Nicolas Minassian;0:01:28;
19;1;2;1:52.494;0;;34.735;0;29.098;0;48.661;0;185.3;5:25.292;09:20;0:34.735;0:29.098;0:48.661;272.7;Nicolas Minassian;;
19;1;3;1:53.227;0;;34.531;0;29.931;0;48.765;0;184.1;7:18.519;09:22;0:34.531;0:29.931;0:48.765;272.7;Nicolas Minassian;;
19;1;4;1:50.488;2;;33.286;1;29.058;0;48.144;1;188.7;9:09.007;09:24;0:33.286;0:29.058;0:48.144;275.5;Nicolas Minassian;;
19;1;5;1:52.206;0;;34.143;0;29.019;0;49.044;0;185.8;11:01.213;09:26;0:34.143;0:29.019;0:49.044;273.4;Nicolas Minassian;;
19;1;6;11:29.358;0;B;33.296;0;29.068;0;10:26.994;0;30.2;22:30.571;09:37;0:33.296;0:29.068;10:26.994;276.9;Nicolas Minassian;;
19;1;7;3:05.633;0;B;51.396;0;29.056;0;1:45.181;0;112.3;25:36.204;09:40;0:51.396;0:29.056;1:45.181;278.4;Nicolas Minassian;0:09:53;
19;1;8;2:09.253;0;;51.268;0;29.077;0;48.908;0;161.3;27:45.457;09:42;0:51.268;0:29.077;0:48.908;278.4;Nicolas Minassian;0:01:12;
19;1;9;1:51.113;0;;33.515;0;28.936;1;48.662;0;187.6;29:36.570;09:44;0:33.515;0:28.936;0:48.662;279.8;Nicolas Minassian;;
19;1;10;9:49.894;0;B;34.549;0;28.905;2;8:46.440;0;35.3;39:26.464;09:54;0:34.549;0:28.905;8:46.440;279.8;Nicolas Minassian;;
19;2;11;2:18.068;0;;55.318;0;30.213;0;52.537;0;151.0;41:44.532;09:56;0:55.318;0:30.213;0:52.537;274.1;Stéphane Sarrazin;0:08:14;
19;2;12;1:55.623;0;;35.216;0;29.470;0;50.937;0;180.3;43:40.155;09:58;0:35.216;0:29.470;0:50.937;273.4;Stéphane Sarrazin;;
19;2;13;1:53.565;0;;34.147;0;29.558;0;49.860;0;183.6;45:33.720;10:00;0:34.147;0:29.558;0:49.860;274.8;Stéphane Sarrazin;;
19;2;14;12:33.306;0;B;34.509;0;29.506;0;11:29.291;0;27.7;58:07.026;10:13;0:34.509;0:29.506;11:29.291;274.1;Stéphane Sarrazin;;
19;2;15;9:00.434;0;;7:38.041;0;31.209;0;51.184;0;38.6;1:07:07.460;10:22;7:38.041;0:31.209;0:51.184;261.5;Stéphane Sarrazin;0:17:32;
19;2;16;1:51.454;0;;33.805;0;29.209;0;48.440;0;187.1;1:08:58.914;10:23;0:33.805;0:29.209;0:48.440;273.4;Stéphane Sarrazin;;
19;2;17;1:50.886;0;;33.820;0;29.052;0;48.014;2;188.0;1:10:49.800;10:25;0:33.820;0:29.052;0:48.014;275.5;Stéphane Sarrazin;;
19;2;18;1:53.442;0;;33.472;0;29.149;0;50.821;0;183.8;1:12:43.242;10:27;0:33.472;0:29.149;0:50.821;278.4;Stéphane Sarrazin;;
19;2;19;1:50.988;0;;33.169;2;29.050;1;48.769;0;187.8;1:14:34.230;10:29;0:33.169;0:29.050;0:48.769;276.2;Stéphane Sarrazin;;
19;2;20;4:09.589;0;B;34.561;0;29.312;0;3:05.716;0;83.5;1:18:43.819;10:33;0:34.561;0:29.312;3:05.716;274.8;Stéphane Sarrazin;;
19;0;21;2:12.061;0;;52.571;0;29.536;0;49.954;0;157.9;1:20:55.880;10:35;0:52.571;0:29.536;0:49.954;273.4;Nicolas Marroc;0:02:34;
19;0;22;1:52.769;0;;34.265;0;29.290;1;49.214;0;184.9;1:22:48.649;10:37;0:34.265;0:29.290;0:49.214;273.4;Nicolas Marroc;;
19;0;23;1:56.005;0;;34.522;0;29.454;0;52.029;0;179.7;1:24:44.654;10:39;0:34.522;0:29.454;0:52.029;276.2;Nicolas Marroc;;
19;0;24;1:54.016;0;;34.524;0;29.470;0;50.022;0;182.8;1:26:38.670;10:41;0:34.524;0:29.470;0:50.022;273.4;Nicolas Marroc;;
19;0;25;1:54.146;0;;34.175;1;29.401;0;50.570;0;182.6;1:28:32.816;10:43;0:34.175;0:29.401;0:50.570;274.8;Nicolas Marroc;;
19;0;26;1:52.586;0;;34.257;0;29.396;0;48.933;1;185.2;1:30:25.402;10:45;0:34.257;0:29.396;0:48.933;274.1;Nicolas Marroc;;
24;1;1;5:32.208;0;B;50.060;0;32.741;0;4:09.407;0;62.8;5:32.208;09:20;0:50.060;0:32.741;4:09.407;235.8;Guillaume Moreau;0:00:06;
24;1;2;2:13.785;0;;53.042;0;29.365;0;51.378;0;155.8;7:45.993;09:22;0:53.042;0:29.365;0:51.378;273.4;Guillaume Moreau;0:03:32;
24;1;3;1:53.194;0;;34.489;0;29.037;0;49.668;0;184.2;9:39.187;09:24;0:34.489;0:29.037;0:49.668;276.9;Guillaume Moreau;;
24;1;4;1:52.038;0;;34.534;0;28.896;0;48.608;0;186.1;11:31.225;09:26;0:34.534;0:28.896;0:48.608;276.2;Guillaume Moreau;;
24;1;5;1:50.569;0;;33.530;0;28.872;0;48.167;0;188.5;13:21.794;09:28;0:33.530;0:28.872;0:48.167;276.2;Guillaume Moreau;;
24;1;6;1:51.721;0;;33.674;0;29.475;0;48.572;0;186.6;15:13.515;09:30;0:33.674;0:29.475;0:48.572;274.8;Guillaume Moreau;;
24;1;7;1:51.805;0;;33.586;0;28.904;0;49.315;0;186.5;17:05.320;09:32;0:33.586;0:28.904;0:49.315;276.9;Guillaume Moreau;;
24;1;8;5:50.842;0;B;33.450;0;28.964;0;4:48.428;0;59.4;22:56.162;09:37;0:33.450;0:28.964;4:48.428;276.2;Guillaume Moreau;;
24;1;9;2:13.520;0;;51.442;0;29.106;0;52.972;0;156.1;25:09.682;09:40;0:51.442;0:29.106;0:52.972;279.8;Guillaume Moreau;0:04:17;
24;1;10;1:55.881;0;;34.715;0;28.956;0;52.210;0;179.9;27:05.563;09:42;0:34.715;0:28.956;0:52.210;280.5;Guillaume Moreau;;
24;1;11;1:53.093;0;;34.077;0;29.213;0;49.803;0;184.3;28:58.656;09:43;0:34.077;0:29.213;0:49.803;277.6;Guillaume Moreau;;
24;1;12;1:51.788;0;;33.821;0;29.185;0;48.782;0;186.5;30:50.444;09:45;0:33.821;0:29.185;0:48.782;273.4;Guillaume Moreau;;
24;1;13;7:10.704;0;B;33.928;0;29.157;0;6:07.619;0;48.4;38:01.148;09:53;0:33.928;0:29.157;6:07.619;274.8;Guillaume Moreau;;
24;0;14;2:19.533;0;;56.631;0;29.967;0;52.935;0;149.4;40:20.681;09:55;0:56.631;0:29.967;0:52.935;275.5;Jacques Nicolet;0:05:36;
24;0;15;1:54.949;0;;35.255;0;29.264;0;50.430;0;181.4;42:15.630;09:57;0:35.255;0:29.264;0:50.430;275.5;Jacques Nicolet;;
24;0;16;1:55.735;0;;35.111;0;29.754;0;50.870;0;180.1;44:11.365;09:59;0:35.111;0:29.754;0:50.870;276.9;Jacques Nicolet;;
24;0;17;1:53.366;0;;34.646;0;29.230;0;49.490;0;183.9;46:04.731;10:01;0:34.646;0:29.230;0:49.490;275.5;Jacques Nicolet;;
