NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
59;1;2;1:35.413;2;;30.828;0;30.238;2;34.347;2;162.2;12:00.289;14:32;0:30.828;0:30.238;0:34.347;237.4;Frederic Makowiecki;;
59;1;3;1:35.613;0;;30.910;0;30.290;0;34.413;0;161.9;13:35.902;14:33;0:30.910;0:30.290;0:34.413;239.5;Frederic Makowiecki;;
59;1;4;1:35.496;0;;30.812;1;30.270;0;34.414;0;162.1;15:11.398;14:35;0:30.812;0:30.270;0:34.414;240.0;Frederic Makowiecki;;
59;1;5;1:46.751;0;;34.536;0;34.958;0;37.257;0;145.0;16:58.149;14:36;0:34.536;0:34.958;0:37.257;185.9;Frederic Makowiecki;;
59;1;6;1:43.855;0;B;30.795;2;30.610;0;42.450;0;149.1;18:42.004;14:38;0:30.795;0:30.610;0:42.450;239.5;Frederic Makowiecki;;
60;0;1;9:03.216;0;;7:54.457;0;32.542;0;36.217;0;28.5;9:03.216;14:29;7:54.457;0:32.542;0:36.217;148.8;Fabien Giroix;;
60;0;2;1:36.081;2;;31.170;0;30.416;0;34.495;2;161.1;10:39.297;14:30;0:31.170;0:30.416;0:34.495;227.8;Fabien Giroix;;
60;0;3;1:36.478;0;;30.910;2;30.397;2;35.171;0;160.5;12:15.775;14:32;0:30.910;0:30.397;0:35.171;237.4;Fabien Giroix;;
60;0;4;1:36.430;0;;31.011;0;30.499;0;34.920;0;160.5;13:52.205;14:33;0:31.011;0:30.499;0:34.920;236.3;Fabien Giroix;;
60;0;5;1:44.179;0;;31.258;0;34.206;0;38.715;0;148.6;15:36.384;14:35;0:31.258;0:34.206;0:38.715;235.3;Fabien Giroix;;
60;0;6;1:44.569;0;;31.338;0;30.463;0;42.768;0;148.0;17:20.953;14:37;0:31.338;0:30.463;0:42.768;235.3;Fabien Giroix;;
60;0;7;1:55.671;0;B;35.070;0;32.981;0;47.620;0;133.8;19:16.624;14:39;0:35.070;0:32.981;0:47.620;182.7;Fabien Giroix;;
61;1;1;6:31.766;0;;5:22.686;0;33.389;0;35.691;0;39.5;6:31.766;14:26;5:22.686;0:33.389;0:35.691;146.3;Philip Ma;;
61;1;2;1:36.740;0;;31.366;0;30.766;0;34.608;2;160.0;8:08.506;14:28;0:31.366;0:30.766;0:34.608;229.3;Philip Ma;;
61;1;3;1:36.470;0;;31.094;0;30.652;0;34.724;0;160.5;9:44.976;14:29;0:31.094;0:30.652;0:34.724;236.8;Philip Ma;;
