NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;0;1;4:20.573;0;;2:54.343;0;48.506;0;37.724;0;75.3;4:20.573;14:04:20.573;2:54.343;0:48.506;0:37.724;265.4;James CALADO;0:02:11.175;LMGTE Pro;;AF Corse;Ferrari;
51;0;2;1:59.902;2;;40.985;2;43.207;3;35.710;2;163.7;6:20.475;14:06:20.475;0:40.985;0:43.207;0:35.710;266.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;3;2:17.305;0;B;44.103;0;47.986;0;45.216;0;142.9;8:37.780;14:08:37.780;0:44.103;0:47.986;0:45.216;260.2;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;3:58.655;0;;2:29.494;0;50.779;0;38.382;0;82.2;12:36.435;14:12:36.435;2:29.494;0:50.779;0:38.382;223.1;Alessandro PIER GUIDI;0:01:47.621;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;2:01.216;0;;41.699;0;43.693;0;35.824;0;161.9;14:37.651;14:14:37.651;0:41.699;0:43.693;0:35.824;266.7;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;2:00.593;0;;41.209;1;43.642;1;35.742;1;162.7;16:38.244;14:16:38.244;0:41.209;0:43.642;0:35.742;268.7;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;7;2:13.695;0;B;41.343;0;44.955;0;47.397;0;146.8;18:51.939;14:18:51.939;0:41.343;0:44.955;0:47.397;212.2;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
54;2;1;3:53.564;0;;2:26.801;0;49.302;0;37.461;0;84.0;3:53.564;14:03:53.564;2:26.801;0:49.302;0:37.461;260.2;Miguel MOLINA;0:01:43.192;LMGTE Am;;Spirit of Race;Ferrari;
54;2;2;2:01.494;2;;41.477;2;43.844;2;36.173;2;161.5;5:55.058;14:05:55.058;0:41.477;0:43.844;0:36.173;261.5;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;3;2:01.944;0;;41.697;0;43.893;0;36.354;0;160.9;7:57.002;14:07:57.002;0:41.697;0:43.893;0:36.354;262.1;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;4;2:13.264;0;B;43.509;0;45.828;0;43.927;0;147.3;10:10.266;14:10:10.266;0:43.509;0:45.828;0:43.927;263.4;Miguel MOLINA;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;5;4:14.302;0;;2:46.197;0;50.138;0;37.967;0;77.2;14:24.568;14:14:24.568;2:46.197;0:50.138;0:37.967;261.5;Thomas FLOHR;0:02:03.714;LMGTE Am;;Spirit of Race;Ferrari;
54;0;6;2:04.638;0;;42.693;0;45.108;1;36.837;0;157.4;16:29.206;14:16:29.206;0:42.693;0:45.108;0:36.837;263.4;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;7;2:04.631;0;;42.575;1;45.284;0;36.772;1;157.5;18:33.837;14:18:33.837;0:42.575;0:45.284;0:36.772;262.8;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;8;2:27.972;0;B;44.809;0;49.101;0;54.062;0;132.6;21:01.809;14:21:01.809;0:44.809;0:49.101;0:54.062;260.2;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
61;0;1;3:02.307;0;;1:32.814;0;48.501;0;40.992;0;107.6;3:02.307;14:03:02.307;1:32.814;0:48.501;0:40.992;233.3;Weng Sun MOK;0:00:48.098;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;2;2:05.132;0;;42.645;1;45.508;1;36.979;1;156.8;5:07.439;14:05:07.439;0:42.645;0:45.508;0:36.979;262.8;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;3;2:13.252;0;B;42.841;0;45.719;0;44.692;0;147.3;7:20.691;14:07:20.691;0:42.841;0:45.719;0:44.692;262.8;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;4;3:15.810;0;;1:54.601;0;44.885;0;36.324;0;100.2;10:36.501;14:10:36.501;1:54.601;0:44.885;0:36.324;265.4;Matt GRIFFIN;0:01:17.345;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;5;2:01.859;2;;41.602;2;44.013;2;36.244;2;161.0;12:38.360;14:12:38.360;0:41.602;0:44.013;0:36.244;267.3;Matt GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;6;2:08.302;0;B;41.768;0;44.240;0;42.294;0;152.9;14:46.662;14:14:46.662;0:41.768;0:44.240;0:42.294;266.7;Matt GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
66;1;1;3:31.199;0;;2:07.160;0;45.019;0;39.020;0;92.9;3:31.199;14:03:31.199;2:07.160;0:45.019;0:39.020;201.5;Olivier PLA;0:01:27.175;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;2;2:00.122;2;;41.046;2;43.625;2;35.451;2;163.4;5:31.321;14:05:31.321;0:41.046;0:43.625;0:35.451;272.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;3;2:07.103;0;B;41.105;0;43.798;0;42.200;0;154.4;7:38.424;14:07:38.424;0:41.105;0:43.798;0:42.200;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;4;4:27.482;0;;3:07.216;0;44.614;0;35.652;0;73.4;12:05.906;14:12:05.906;3:07.216;0:44.614;0:35.652;273.4;Stefan MÜCKE;0:02:29.848;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;5;2:00.543;0;;41.297;1;43.733;1;35.513;1;162.8;14:06.449;14:14:06.449;0:41.297;0:43.733;0:35.513;274.1;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;6;2:09.536;0;B;41.406;0;44.044;0;44.086;0;151.5;16:15.985;14:16:15.985;0:41.406;0:44.044;0:44.086;272.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;1;2:10.306;0;;48.389;0;45.509;0;36.408;0;150.6;2:10.306;14:02:10.306;0:48.389;0:45.509;0:36.408;260.9;Andy PRIAULX;0:00:07.019;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;2;2:06.476;0;;43.206;0;46.882;0;36.388;0;155.2;4:16.782;14:04:16.782;0:43.206;0:46.882;0:36.388;271.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;3;2:00.361;0;;41.307;1;43.579;0;35.475;0;163.0;6:17.143;14:06:17.143;0:41.307;0:43.579;0:35.475;273.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;4;2:00.320;0;;41.482;0;43.367;2;35.471;1;163.1;8:17.463;14:08:17.463;0:41.482;0:43.367;0:35.471;273.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;5;2:12.529;0;B;42.240;0;47.306;0;42.983;0;148.1;10:29.992;14:10:29.992;0:42.240;0:47.306;0:42.983;257.8;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;6;3:39.555;0;;2:14.502;0;44.985;0;40.068;0;89.4;14:09.547;14:14:09.547;2:14.502;0:44.985;0:40.068;240.5;Harry TINCKNELL;0:01:37.193;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;7;2:00.598;0;;41.257;0;43.891;0;35.450;0;162.7;16:10.145;14:16:10.145;0:41.257;0:43.891;0:35.450;274.1;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;8;2:00.279;2;;41.074;2;43.851;1;35.354;2;163.2;18:10.424;14:18:10.424;0:41.074;0:43.851;0:35.354;274.1;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;9;2:28.425;0;B;44.967;0;51.493;0;51.965;0;132.2;20:38.849;14:20:38.849;0:44.967;0:51.493;0:51.965;190.1;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
71;0;1;4:12.305;0;;2:48.307;0;47.002;0;36.996;0;77.8;4:12.305;14:04:12.305;2:48.307;0:47.002;0:36.996;251.7;Davide RIGON;0:02:07.535;LMGTE Pro;;AF Corse;Ferrari;
