NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:04.747;0;;47.224;0;41.288;0;36.235;0;157.3;2:04.747;14:32:04.747;0:47.224;0:41.288;0:36.235;247.1;Nick TANDY;0:00:05.618;LMP1;H;Porsche LMP Team;Porsche;
1;2;2;1:42.966;2;;34.990;2;36.906;2;31.070;2;190.6;3:47.713;14:33:47.713;0:34.990;0:36.906;0:31.070;285.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;3;2:02.417;0;B;40.479;0;41.146;0;40.792;0;160.3;5:50.130;14:35:50.130;0:40.479;0:41.146;0:40.792;254.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;1;4;3:32.775;0;;2:22.144;0;38.317;1;32.314;1;92.2;9:22.905;14:39:22.905;2:22.144;0:38.317;0:32.314;273.4;André LOTTERER;0:01:49.564;LMP1;H;Porsche LMP Team;Porsche;
1;1;5;1:43.711;0;;35.195;1;;0;;0;189.2;11:06.616;14:41:06.616;0:35.195;;;286.5;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;6;1:55.558;0;;40.545;0;40.631;0;34.382;0;169.8;13:02.174;14:43:02.174;0:40.545;0:40.631;0:34.382;275.5;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;7;1:43.579;0;;35.468;0;;0;;0;189.5;14:45.753;14:44:45.753;0:35.468;;;285.0;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;8;2:02.660;0;B;39.368;0;40.720;0;42.572;0;160.0;16:48.413;14:46:48.413;0:39.368;0:40.720;0:42.572;255.9;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
13;2;1;3:17.834;0;;2:02.328;0;42.300;0;33.206;0;99.2;3:17.834;14:33:17.834;2:02.328;0:42.300;0:33.206;297.5;Nelson PIQUET JR;0:01:23.688;LMP2;;Vaillante Rebellion;Oreca;
13;2;2;1:48.984;2;;37.481;2;39.017;2;32.486;2;180.1;5:06.818;14:35:06.818;0:37.481;0:39.017;0:32.486;299.2;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;2;3;2:00.578;0;B;37.836;0;42.209;0;40.533;0;162.7;7:07.396;14:37:07.396;0:37.836;0:42.209;0:40.533;284.2;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;1;4;3:46.849;0;;2:30.858;0;43.255;0;32.736;0;86.5;10:54.245;14:40:54.245;2:30.858;0:43.255;0:32.736;300.0;David HEINEMEIER HANSSON;0:01:51.985;LMP2;;Vaillante Rebellion;Oreca;
