NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
15;0;1;1:43.641;0;;31.266;0;43.270;0;29.105;0;150.3;1:43.641;13:31;0:31.266;0:43.270;0:29.105;223.1;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;2;1:34.888;0;;23.910;0;42.236;0;28.742;0;164.1;3:18.529;13:33;0:23.910;0:42.236;0:28.742;224.1;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;3;1:33.105;0;;23.626;0;41.462;0;28.017;0;167.3;4:51.634;13:35;0:23.626;0:41.462;0:28.017;231.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;4;1:34.201;0;;23.354;0;41.616;0;29.231;0;165.3;6:25.835;13:36;0:23.354;0:41.616;0:29.231;230.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;5;1:32.952;0;;23.736;0;41.650;0;27.566;2;167.5;7:58.787;13:38;0:23.736;0:41.650;0:27.566;228.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;6;1:32.726;0;;23.120;0;41.105;0;28.501;0;168.0;9:31.513;13:39;0:23.120;0:41.105;0:28.501;234.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;7;1:38.554;0;;23.378;0;44.448;0;30.728;0;158.0;11:10.067;13:41;0:23.378;0:44.448;0:30.728;235.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;8;1:43.816;0;;26.027;0;42.625;0;35.164;0;150.0;12:53.883;13:43;0:26.027;0:42.625;0:35.164;175.0;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;9;2:45.525;0;;1:00.884;0;57.761;0;46.880;0;94.1;15:39.408;13:45;1:00.884;0:57.761;0:46.880;56.5;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;10;2:14.319;0;;33.572;0;1:01.079;0;39.668;0;115.9;17:53.727;13:48;0:33.572;1:01.079;0:39.668;181.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;11;1:34.296;0;;23.614;0;42.288;0;28.394;0;165.2;19:28.023;13:49;0:23.614;0:42.288;0:28.394;228.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;12;1:32.549;0;;23.077;0;41.107;0;28.365;0;168.3;21:00.572;13:51;0:23.077;0:41.107;0:28.365;236.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;13;1:33.172;0;;23.712;0;41.858;0;27.602;0;167.1;22:33.744;13:52;0:23.712;0:41.858;0:27.602;231.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;14;1:32.688;0;;23.279;0;41.318;0;28.091;0;168.0;24:06.432;13:54;0:23.279;0:41.318;0:28.091;232.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;15;1:31.321;2;;23.028;2;40.656;2;27.637;0;170.5;25:37.753;13:55;0:23.028;0:40.656;0:27.637;234.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;16;1:31.697;0;;23.262;0;40.711;0;27.724;0;169.8;27:09.450;13:57;0:23.262;0:40.711;0:27.724;230.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;17;1:32.526;0;;23.334;0;40.871;0;28.321;0;168.3;28:41.976;13:58;0:23.334;0:40.871;0:28.321;234.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;18;1:33.153;0;;23.376;0;40.989;0;28.788;0;167.2;30:15.129;14:00;0:23.376;0:40.989;0:28.788;230.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;19;1:32.847;0;;23.678;0;41.109;0;28.060;0;167.7;31:47.976;14:02;0:23.678;0:41.109;0:28.060;230.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;20;1:33.397;0;;23.228;0;40.729;0;29.440;0;166.7;33:21.373;14:03;0:23.228;0:40.729;0:29.440;233.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;21;1:33.686;0;;23.946;0;40.831;0;28.909;0;166.2;34:55.059;14:05;0:23.946;0:40.831;0:28.909;234.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;22;1:32.675;0;;23.369;0;40.984;0;28.322;0;168.0;36:27.734;14:06;0:23.369;0:40.984;0:28.322;235.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;23;2:44.147;0;;29.192;0;1:17.952;0;57.003;0;94.9;39:11.881;14:09;0:29.192;1:17.952;0:57.003;117.4;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;24;2:19.516;0;;34.288;0;1:02.399;0;42.829;0;111.6;41:31.397;14:11;0:34.288;1:02.399;0:42.829;160.7;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;25;1:33.255;0;;23.247;0;41.160;0;28.848;0;167.0;43:04.652;14:13;0:23.247;0:41.160;0:28.848;234.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;26;1:33.261;0;;23.549;0;41.124;0;28.588;0;167.0;44:37.913;14:14;0:23.549;0:41.124;0:28.588;234.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
