NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:11.724;0;B;49.195;0;40.991;0;41.538;0;103.4;2:11.724;08:02:11.724;0:49.195;0:40.991;0:41.538;164.8;Ricky Taylor;0:00:12.341;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;4:22.403;0;;3:19.650;0;35.008;0;27.745;0;51.9;6:34.127;08:06:34.127;3:19.650;0:35.008;0:27.745;193.1;Ricky Taylor;0:02:58.980;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:29.956;0;;30.006;0;33.466;0;26.484;0;151.4;8:04.083;08:08:04.083;0:30.006;0:33.466;0:26.484;244.3;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:26.439;0;;28.723;0;32.261;0;25.455;2;157.5;9:30.522;08:09:30.522;0:28.723;0:32.261;0:25.455;245.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:25.744;2;;27.998;0;31.974;0;25.772;0;158.8;10:56.266;08:10:56.266;0:27.998;0:31.974;0:25.772;248.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:36.499;0;B;27.811;2;31.761;2;36.927;0;141.1;12:32.765;08:12:32.765;0:27.811;0:31.761;0:36.927;249.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;3:21.980;0;;2:23.487;0;32.666;0;25.827;0;67.4;15:54.745;08:15:54.745;2:23.487;0:32.666;0:25.827;233.5;Ricky Taylor;0:02:05.721;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:27.503;0;;28.500;0;33.423;0;25.580;0;155.6;17:22.248;08:17:22.248;0:28.500;0:33.423;0:25.580;246.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:35.570;0;B;27.844;0;31.897;0;35.829;0;142.5;18:57.818;08:18:57.818;0:27.844;0:31.897;0:35.829;248.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;2:17.738;0;;1:13.008;1;38.870;1;25.860;1;98.8;21:15.556;08:21:15.556;1:13.008;0:38.870;0:25.860;153.0;Jordan Taylor;0:00:48.645;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
