NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;0;1;2:12.737;0;;46.143;0;46.860;0;39.734;0;146.8;2:12.737;12:26;0:46.143;0:46.860;0:39.734;177.1;Karthik TARANI;;;;;;
12;0;2;2:08.790;0;;41.314;0;47.826;0;39.650;0;151.3;4:21.527;12:28;0:41.314;0:47.826;0:39.650;222.0;Karthik TARANI;;;;;;
12;0;3;2:05.726;0;;40.802;0;45.448;0;39.476;2;155.0;6:27.253;12:30;0:40.802;0:45.448;0:39.476;224.8;Karthik TARANI;;;;;;
12;0;4;2:05.340;0;;40.663;0;44.954;0;39.723;0;155.4;8:32.593;12:32;0:40.663;0:44.954;0:39.723;224.3;Karthik TARANI;;;;;;
12;0;5;2:05.244;0;;40.608;0;45.064;0;39.572;0;155.6;10:37.837;12:35;0:40.608;0:45.064;0:39.572;223.4;Karthik TARANI;;;;;;
12;0;6;2:04.574;0;;40.171;2;44.684;0;39.719;0;156.4;12:42.411;12:37;0:40.171;0:44.684;0:39.719;223.0;Karthik TARANI;;;;;;
12;0;7;2:04.539;2;;40.392;0;44.545;2;39.602;0;156.4;14:46.950;12:39;0:40.392;0:44.545;0:39.602;222.0;Karthik TARANI;;;;;;
12;0;8;2:06.786;0;;40.908;0;45.817;0;40.061;0;153.7;16:53.736;12:41;0:40.908;0:45.817;0:40.061;223.4;Karthik TARANI;;;;;;
12;0;9;2:05.871;0;;40.484;0;45.381;0;40.006;0;154.8;18:59.607;12:43;0:40.484;0:45.381;0:40.006;222.5;Karthik TARANI;;;;;;
12;0;10;2:05.979;0;;40.871;0;44.954;0;40.154;0;154.7;21:05.586;12:45;0:40.871;0:44.954;0:40.154;221.6;Karthik TARANI;;;;;;
14;0;1;2:14.935;0;;46.631;0;47.682;0;40.622;0;144.4;2:14.935;12:26;0:46.631;0:47.682;0:40.622;185.2;Arjun NARENDRAN;;;;;;
14;0;2;2:08.125;0;;41.442;0;46.555;0;40.128;0;152.1;4:23.060;12:28;0:41.442;0:46.555;0:40.128;218.0;Arjun NARENDRAN;;;;;;
14;0;3;2:06.536;0;;41.307;0;45.446;0;39.783;2;154.0;6:29.596;12:30;0:41.307;0:45.446;0:39.783;222.0;Arjun NARENDRAN;;;;;;
14;0;4;2:06.202;0;;40.702;0;45.109;2;40.391;0;154.4;8:35.798;12:33;0:40.702;0:45.109;0:40.391;225.3;Arjun NARENDRAN;;;;;;
