NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;1:53.579;0;B;37.584;0;42.317;0;33.678;0;137.1;1:53.579;15:31;0:37.584;0:42.317;0:33.678;202.6;Pierre THIRIET;0:00:12;
1;0;2;2:38.208;0;;1:31.094;0;40.021;0;27.093;0;98.4;4:31.787;15:34;1:31.094;0:40.021;0:27.093;229.3;Pierre THIRIET;0:01:13;
1;0;3;1:27.516;0;;22.244;0;38.860;0;26.412;0;178.0;5:59.303;15:35;0:22.244;0:38.860;0:26.412;238.4;Pierre THIRIET;;
1;0;4;1:27.033;0;;22.180;0;38.415;0;26.438;0;178.9;7:26.336;15:37;0:22.180;0:38.415;0:26.438;238.4;Pierre THIRIET;;
1;0;5;1:27.731;0;;21.948;0;38.496;0;27.287;0;177.5;8:54.067;15:38;0:21.948;0:38.496;0:27.287;242.2;Pierre THIRIET;;
1;0;6;1:34.317;0;B;23.342;0;39.310;0;31.665;0;165.1;10:28.384;15:40;0:23.342;0:39.310;0:31.665;242.7;Pierre THIRIET;;
1;0;7;3:33.156;0;;2:27.022;0;38.979;0;27.155;0;73.1;14:01.540;15:44;2:27.022;0:38.979;0:27.155;237.4;Pierre THIRIET;0:02:10;
1;0;8;1:27.112;0;;22.062;0;38.336;0;26.714;0;178.8;15:28.652;15:45;0:22.062;0:38.336;0:26.714;243.2;Pierre THIRIET;;
1;0;9;1:26.533;0;;22.150;0;38.296;0;26.087;0;180.0;16:55.185;15:46;0:22.150;0:38.296;0:26.087;242.2;Pierre THIRIET;;
1;0;10;1:26.579;0;;22.102;0;38.464;0;26.013;0;179.9;18:21.764;15:48;0:22.102;0:38.464;0:26.013;241.1;Pierre THIRIET;;
1;0;11;1:25.813;0;;22.016;0;37.932;0;25.865;0;181.5;19:47.577;15:49;0:22.016;0:37.932;0:25.865;241.1;Pierre THIRIET;;
1;0;12;1:35.054;0;B;22.324;0;40.068;0;32.662;0;163.8;21:22.631;15:51;0:22.324;0:40.068;0:32.662;240.5;Pierre THIRIET;;
1;1;13;2:50.877;0;;1:43.069;0;40.605;0;27.203;0;91.1;24:13.508;15:54;1:43.069;0:40.605;0:27.203;237.9;Mathias BECHE;0:01:25;
1;1;14;1:28.656;0;;22.035;0;38.717;0;27.904;0;175.7;25:42.164;15:55;0:22.035;0:38.717;0:27.904;242.2;Mathias BECHE;;
1;1;15;1:27.454;0;;22.021;0;38.299;0;27.134;0;178.1;27:09.618;15:57;0:22.021;0:38.299;0:27.134;242.2;Mathias BECHE;;
1;1;16;1:26.187;0;;21.924;0;38.354;0;25.909;0;180.7;28:35.805;15:58;0:21.924;0:38.354;0:25.909;241.6;Mathias BECHE;;
1;1;17;1:25.692;0;;21.803;0;37.906;0;25.983;0;181.7;30:01.497;16:00;0:21.803;0:37.906;0:25.983;242.7;Mathias BECHE;;
1;1;18;1:34.397;0;B;22.367;0;38.256;0;33.774;0;165.0;31:35.894;16:01;0:22.367;0:38.256;0:33.774;243.2;Mathias BECHE;;
1;1;19;3:15.838;0;;2:10.893;0;38.957;0;25.988;0;79.5;34:51.732;16:04;2:10.893;0:38.957;0:25.988;236.8;Mathias BECHE;0:01:53;
