NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;1:19.818;0;;29.018;0;28.533;0;22.267;0;142.8;1:19.818;14:06:25.596;0:29.018;0:28.533;0:22.267;207.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;1:22.157;0;;25.305;0;31.106;0;25.746;0;138.8;2:41.975;14:07:47.753;0:25.305;0:31.106;0:25.746;228.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;2:18.276;0;;40.807;0;57.734;0;39.735;0;82.5;5:00.251;14:10:06.029;0:40.807;0:57.734;0:39.735;144.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;2:17.972;0;;46.309;0;54.529;0;37.134;0;82.6;7:18.223;14:12:24.001;0:46.309;0:54.529;0:37.134;102.2;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;2:16.408;0;;46.797;0;50.566;0;39.045;0;83.6;9:34.631;14:14:40.409;0:46.797;0:50.566;0:39.045;99.1;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;6;2:25.565;0;;47.903;0;57.635;0;40.027;0;78.3;12:00.196;14:17:05.974;0:47.903;0:57.635;0:40.027;87.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;7;2:11.773;0;;54.096;0;51.061;0;26.616;0;86.5;14:11.969;14:19:17.747;0:54.096;0:51.061;0:26.616;91.7;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;8;1:15.814;0;;25.245;0;28.272;0;22.297;0;150.4;15:27.783;14:20:33.561;0:25.245;0:28.272;0:22.297;227.2;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;9;1:15.909;0;;25.569;0;28.262;0;22.078;0;150.2;16:43.692;14:21:49.470;0:25.569;0:28.262;0:22.078;228.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;10;1:14.725;0;;24.749;0;27.881;0;22.095;0;152.6;17:58.417;14:23:04.195;0:24.749;0:27.881;0:22.095;228.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;11;1:14.499;0;;24.499;0;27.890;0;22.110;0;153.0;19:12.916;14:24:18.694;0:24.499;0:27.890;0:22.110;228.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;12;1:26.076;0;B;24.376;0;27.814;0;33.886;0;132.5;20:38.992;14:25:44.770;0:24.376;0:27.814;0:33.886;228.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;13;1:40.091;0;;49.532;0;28.226;0;22.333;0;113.9;22:19.083;14:27:24.861;0:49.532;0:28.226;0:22.333;;Jordan Taylor;0:00:41.725;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;14;1:15.196;0;;24.531;0;28.436;0;22.229;0;151.6;23:34.279;14:28:40.057;0:24.531;0:28.436;0:22.229;229.2;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
