NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;7:54.843;0;B;1:08.151;0;49.232;0;5:57.460;0;45.6;7:54.843;11:27:54.843;1:08.151;0:49.232;5:57.460;242.8;Jordan Taylor;0:00:25.717;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;2:22.079;0;;59.056;0;40.775;0;42.248;0;152.5;10:16.922;11:30:16.922;0:59.056;0:40.775;0:42.248;195.5;Jordan Taylor;0:05:34.206;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:52.015;0;;33.203;0;38.235;0;40.577;0;193.4;12:08.937;11:32:08.937;0:33.203;0:38.235;0:40.577;213.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:49.452;0;;32.833;0;37.983;0;38.636;0;198.0;13:58.389;11:33:58.389;0:32.833;0:37.983;0:38.636;274.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:48.415;2;;32.116;0;37.785;0;38.514;2;199.9;15:46.804;11:35:46.804;0:32.116;0:37.785;0:38.514;275.6;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:48.613;0;;32.114;0;37.979;0;38.520;0;199.5;17:35.417;11:37:35.417;0:32.114;0:37.979;0:38.520;276.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;17:04.205;0;B;32.243;0;38.667;0;15:53.295;0;21.2;34:39.622;11:54:39.622;0:32.243;0:38.667;15:53.295;276.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;2:13.661;0;;56.068;0;38.789;0;38.804;0;162.1;36:53.283;11:56:53.283;0:56.068;0:38.789;0:38.804;275.1;Jordan Taylor;0:15:37.347;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:48.465;0;;32.104;0;37.730;2;38.631;0;199.8;38:41.748;11:58:41.748;0:32.104;0:37.730;0:38.631;275.6;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:48.925;0;;32.016;2;38.313;0;38.596;0;198.9;40:30.673;12:00:30.673;0:32.016;0:38.313;0:38.596;276.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
