NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;5:41.466;0;B;1:14.379;0;55.293;0;3:31.794;0;63.5;5:41.466;08:14:09.213;1:14.379;0:55.293;3:31.794;177.0;Jordan Taylor;0:00:26.162;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;2:36.914;0;;1:04.661;0;47.905;0;44.348;0;138.1;8:18.380;08:16:46.127;1:04.661;0:47.905;0:44.348;253.1;Jordan Taylor;0:03:01.575;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:53.951;0;;34.757;0;39.540;0;39.654;0;190.2;10:12.331;08:18:40.078;0:34.757;0:39.540;0:39.654;272.9;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:52.077;0;;32.603;0;39.083;0;40.391;0;193.3;12:04.408;08:20:32.155;0:32.603;0:39.083;0:40.391;274.5;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;5:40.790;0;B;32.305;0;38.668;1;4:29.817;0;63.6;17:45.198;08:26:12.945;0:32.305;0:38.668;4:29.817;275.1;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;2:14.021;0;;55.563;0;39.484;0;38.974;0;161.7;19:59.219;08:28:26.966;0:55.563;0:39.484;0:38.974;273.4;Jordan Taylor;0:04:13.975;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:50.091;0;;32.330;0;39.206;0;38.555;0;196.8;21:49.310;08:30:17.057;0:32.330;0:39.206;0:38.555;273.4;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:49.489;0;;32.159;2;38.868;0;38.462;2;197.9;23:38.799;08:32:06.546;0:32.159;0:38.868;0:38.462;273.4;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;4:50.425;0;B;39.135;0;40.122;0;3:31.168;0;74.6;28:29.224;08:36:56.971;0:39.135;0:40.122;3:31.168;274.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;10;2:14.671;0;;55.856;0;39.654;0;39.161;0;160.9;30:43.895;08:39:11.642;0:55.856;0:39.654;0:39.161;272.3;Ryan Hunter-Reay;0:03:15.160;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;11;1:50.100;0;;32.574;1;38.644;0;38.882;1;196.8;32:33.995;08:41:01.742;0:32.574;0:38.644;0:38.882;271.8;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;12;1:50.804;0;;33.262;0;38.601;1;38.941;0;195.6;34:24.799;08:42:52.546;0:33.262;0:38.601;0:38.941;273.4;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;13;1:54.974;0;;33.977;0;39.628;0;41.369;0;188.5;36:19.773;08:44:47.520;0:33.977;0:39.628;0:41.369;274.0;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;14;4:34.925;0;B;33.515;0;39.137;0;3:22.273;0;78.8;40:54.698;08:49:22.445;0:33.515;0:39.137;3:22.273;272.3;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;15;2:26.805;0;;1:00.779;0;43.043;0;42.983;0;147.6;43:21.503;08:51:49.250;1:00.779;0:43.043;0:42.983;245.8;Renger Van Der Zande;0:03:04.360;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;16;1:54.188;0;;34.627;0;39.363;0;40.198;0;189.8;45:15.691;08:53:43.438;0:34.627;0:39.363;0:40.198;275.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;17;1:52.540;0;;32.612;0;38.476;0;41.452;0;192.5;47:08.231;08:55:35.978;0:32.612;0:38.476;0:41.452;258.9;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;18;1:50.213;0;;32.602;0;38.560;0;39.051;0;196.6;48:58.444;08:57:26.191;0:32.602;0:38.560;0:39.051;275.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;19;2:00.906;0;;33.093;0;39.285;0;48.528;0;179.2;50:59.350;08:59:27.097;0:33.093;0:39.285;0:48.528;148.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;20;2:01.160;0;;32.381;0;49.403;0;39.376;0;178.8;53:00.510;09:01:28.257;0:32.381;0:49.403;0:39.376;275.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;21;1:50.580;0;;32.439;0;38.350;0;39.791;0;196.0;54:51.090;09:03:18.837;0:32.439;0:38.350;0:39.791;273.4;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;22;1:49.129;2;;32.325;1;38.111;2;38.693;1;198.6;56:40.219;09:05:07.966;0:32.325;0:38.111;0:38.693;275.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
