NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
20;1;1;2:35.360;0;;52.409;0;1:02.403;0;40.548;0;159.5;2:35.360;15:16:35.360;0:52.409;1:02.403;0:40.548;247.4;Anders FJORDBACH;0:00:16.059;LMP2;;High Class Racing;Oreca;
20;1;2;2:06.121;0;;36.152;0;57.494;0;32.475;0;199.9;4:41.481;15:18:41.481;0:36.152;0:57.494;0:32.475;292.1;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;3;2:05.682;2;;36.140;2;57.336;2;32.206;2;200.6;6:47.163;15:20:47.163;0:36.140;0:57.336;0:32.206;293.7;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;4;2:16.243;0;B;36.167;0;59.485;0;40.591;0;185.1;9:03.406;15:23:03.406;0:36.167;0:59.485;0:40.591;294.5;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
21;2;1;3:01.023;0;;1:25.868;0;1:01.932;0;33.223;0;136.9;3:01.023;15:17:01.023;1:25.868;1:01.932;0:33.223;259.2;Ben HANLEY;0:00:50.259;LMP2;;DragonSpeed;Oreca;
21;2;2;2:05.031;0;;35.960;0;56.923;0;32.148;0;201.7;5:06.054;15:19:06.054;0:35.960;0:56.923;0:32.148;294.5;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;3;2:04.483;2;;35.845;0;56.582;2;32.056;2;202.6;7:10.537;15:21:10.537;0:35.845;0:56.582;0:32.056;296.1;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;2;4;2:16.263;0;B;35.825;2;57.264;0;43.174;0;185.0;9:26.800;15:23:26.800;0:35.825;0:57.264;0:43.174;295.3;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
22;2;1;2:42.452;0;;51.223;0;1:03.097;0;48.132;0;152.5;2:42.452;15:16:42.452;0:51.223;1:03.097;0:48.132;249.7;Filipe ALBUQUERQUE;0:00:15.071;LMP2;;United Autosports;Oreca;
22;2;2;2:03.471;0;;35.717;3;55.792;0;31.962;0;204.2;4:45.923;15:18:45.923;0:35.717;0:55.792;0:31.962;294.5;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;3;2:16.229;0;B;37.017;0;58.334;0;40.878;0;185.1;7:02.152;15:21:02.152;0:37.017;0:58.334;0:40.878;289.0;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;4;3:25.231;0;;1:53.847;0;58.473;0;32.911;0;122.9;10:27.383;15:24:27.383;1:53.847;0:58.473;0:32.911;276.4;Filipe ALBUQUERQUE;0:01:26.087;LMP2;;United Autosports;Oreca;
22;2;5;2:03.298;3;;35.718;0;55.678;3;31.902;3;204.5;12:30.681;15:26:30.681;0:35.718;0:55.678;0:31.902;295.3;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
24;3;1;3:28.649;0;;1:54.582;0;59.423;0;34.644;0;118.7;3:28.649;15:17:28.649;1:54.582;0:59.423;0:34.644;220.7;Jon LANCASTER;0:01:20.213;LMP2;;Algarve Pro Racing;Oreca;
24;3;2;2:08.795;0;;37.773;0;58.562;0;32.460;0;195.8;5:37.444;15:19:37.444;0:37.773;0:58.562;0:32.460;280.0;Jon LANCASTER;;LMP2;;Algarve Pro Racing;Oreca;
