NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:39.363;0;;1:00.829;0;1:02.860;0;35.674;0;155.5;2:39.363;14:54:39.363;1:00.829;1:02.860;0:35.674;249.7;Garett GRIST;0:00:26.013;LMP3;;Nielsen Racing;Duqueine;
10;2;2;2:16.136;0;;39.455;0;1:01.587;0;35.094;0;185.2;4:55.499;14:56:55.499;0:39.455;1:01.587;0:35.094;261.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;3;2:14.992;0;;38.993;0;1:01.060;0;34.939;2;186.8;7:10.491;14:59:10.491;0:38.993;1:01.060;0:34.939;263.0;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;4;2:19.525;0;;38.942;0;1:02.845;0;37.738;0;180.7;9:30.016;15:01:30.016;0:38.942;1:02.845;0:37.738;264.3;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;5;2:14.967;2;;38.900;0;1:01.022;2;35.045;0;186.8;11:44.983;15:03:44.983;0:38.900;1:01.022;0:35.045;265.6;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;6;2:22.859;0;B;38.729;2;1:01.909;0;42.221;0;176.5;14:07.842;15:06:07.842;0:38.729;1:01.909;0:42.221;265.6;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
11;2;1;4:04.048;0;;2:14.725;0;1:07.869;0;41.454;0;101.5;4:04.048;14:56:04.048;2:14.725;1:07.869;0:41.454;214.2;Niko KARI;0:01:09.128;LMP3;;Eurointernational;Ligier;
11;2;2;2:15.026;0;;39.279;0;1:01.085;0;34.662;2;186.7;6:19.074;14:58:19.074;0:39.279;1:01.085;0:34.662;264.3;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;3;2:14.625;2;;39.040;0;1:00.915;2;34.670;0;187.3;8:33.699;15:00:33.699;0:39.040;1:00.915;0:34.670;267.6;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;4;2:23.031;0;;40.228;0;1:07.200;0;35.603;0;176.3;10:56.730;15:02:56.730;0:40.228;1:07.200;0:35.603;249.1;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;5;2:24.523;0;B;38.844;2;1:01.244;0;44.435;0;174.5;13:21.253;15:05:21.253;0:38.844;1:01.244;0:44.435;266.9;Niko KARI;;LMP3;;Eurointernational;Ligier;
13;1;1;2:56.748;0;;1:18.236;0;1:03.281;0;35.231;0;140.2;2:56.748;14:54:56.748;1:18.236;1:03.281;0:35.231;249.7;Nigel MOORE;0:00:41.584;LMP3;;Inter Europol Competition;Ligier;
13;1;2;2:15.217;0;;39.091;2;1:01.307;0;34.819;2;186.5;5:11.965;14:57:11.965;0:39.091;1:01.307;0:34.819;264.3;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;3;2:15.122;2;;39.228;0;1:01.029;2;34.865;0;186.6;7:27.087;14:59:27.087;0:39.228;1:01.029;0:34.865;264.3;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;4;2:23.200;0;B;39.280;0;1:01.204;0;42.716;0;176.1;9:50.287;15:01:50.287;0:39.280;1:01.204;0:42.716;264.3;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
15;1;1;2:17.569;0;;39.461;0;1:02.823;0;35.285;0;180.1;2:17.569;14:54:17.569;0:39.461;1:02.823;0:35.285;252.0;Malthe JAKOBSEN;0:00:03.622;LMP3;;RLR MSport;Ligier;
15;1;2;2:15.093;0;;39.267;0;1:01.003;0;34.823;0;186.6;4:32.662;14:56:32.662;0:39.267;1:01.003;0:34.823;260.5;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;3;2:14.559;2;;39.175;0;1:00.686;0;34.698;2;187.4;6:47.221;14:58:47.221;0:39.175;1:00.686;0:34.698;263.0;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;4;2:14.614;0;;39.170;0;1:00.622;2;34.822;0;187.3;9:01.835;15:01:01.835;0:39.170;1:00.622;0:34.822;263.0;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
