NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:10.626;0;;44.727;0;52.590;0;33.309;0;158.7;2:10.626;14:32:51.912;0:44.727;0:52.590;0:33.309;244.9;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;2;2:00.483;0;;36.661;0;50.885;0;32.937;0;176.3;4:11.109;14:34:52.395;0:36.661;0:50.885;0:32.937;244.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;3;2:00.470;0;;36.441;2;51.214;0;32.815;0;176.3;6:11.579;14:36:52.865;0:36.441;0:51.214;0:32.815;247.1;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;4;2:00.424;0;;36.595;0;51.024;0;32.805;2;176.4;8:12.003;14:38:53.289;0:36.595;0:51.024;0:32.805;246.0;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;5;2:01.471;0;;36.986;0;51.575;0;32.910;0;174.9;10:13.474;14:40:54.760;0:36.986;0:51.575;0:32.910;246.6;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;6;2:00.309;2;;36.840;0;50.586;2;32.883;0;176.6;12:13.783;14:42:55.069;0:36.840;0:50.586;0:32.883;246.0;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;7;2:00.426;0;;36.919;0;50.640;0;32.867;0;176.4;14:14.209;14:44:55.495;0:36.919;0:50.640;0:32.867;244.9;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;8;2:00.344;0;;36.551;0;50.822;0;32.971;0;176.5;16:14.553;14:46:55.839;0:36.551;0:50.822;0:32.971;243.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;9;2:01.152;0;;36.729;0;51.141;0;33.282;0;175.3;18:15.705;14:48:56.991;0:36.729;0:51.141;0:33.282;241.1;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;10;2:02.729;0;;37.016;0;52.097;0;33.616;0;173.1;20:18.434;14:50:59.720;0:37.016;0:52.097;0:33.616;245.5;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;11;2:02.071;0;;37.250;0;51.374;0;33.447;0;174.0;22:20.505;14:53:01.791;0:37.250;0:51.374;0:33.447;245.5;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;12;2:02.907;0;;36.911;0;52.518;0;33.478;0;172.8;24:23.412;14:55:04.698;0:36.911;0:52.518;0:33.478;243.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;13;2:00.800;0;;36.931;0;50.849;0;33.020;0;175.9;26:24.212;14:57:05.498;0:36.931;0:50.849;0:33.020;244.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;14;2:03.277;0;;37.575;0;52.294;0;33.408;0;172.3;28:27.489;14:59:08.775;0:37.575;0:52.294;0:33.408;244.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;15;2:02.524;0;;37.328;0;51.374;0;33.822;0;173.4;30:30.013;15:01:11.299;0:37.328;0:51.374;0:33.822;243.2;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;16;2:01.999;0;;37.337;0;51.502;0;33.160;0;174.1;32:32.012;15:03:13.298;0:37.337;0:51.502;0:33.160;245.5;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;17;2:03.350;0;;36.936;0;52.497;0;33.917;0;172.2;34:35.362;15:05:16.648;0:36.936;0:52.497;0:33.917;244.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;18;2:01.937;0;;37.285;0;51.474;0;33.178;0;174.2;36:37.299;15:07:18.585;0:37.285;0:51.474;0:33.178;245.5;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;19;2:01.273;0;;36.954;0;51.244;0;33.075;0;175.2;38:38.572;15:09:19.858;0:36.954;0:51.244;0:33.075;244.9;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;20;2:01.462;0;;37.056;0;51.240;0;33.166;0;174.9;40:40.034;15:11:21.320;0:37.056;0:51.240;0:33.166;243.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;21;2:01.184;0;;36.697;0;51.275;0;33.212;0;175.3;42:41.218;15:13:22.504;0:36.697;0:51.275;0:33.212;243.2;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;22;2:01.301;0;;37.030;0;51.402;0;32.869;0;175.1;44:42.519;15:15:23.805;0:37.030;0:51.402;0:32.869;242.7;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;23;2:02.116;0;;36.993;0;51.968;0;33.155;0;174.0;46:44.635;15:17:25.921;0:36.993;0:51.968;0:33.155;246.6;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;24;2:05.046;0;;38.023;0;53.318;0;33.705;0;169.9;48:49.681;15:19:30.967;0:38.023;0:53.318;0:33.705;246.0;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;25;2:01.669;0;;37.291;0;51.226;0;33.152;0;174.6;50:51.350;15:21:32.636;0:37.291;0:51.226;0:33.152;246.6;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;26;2:01.866;0;;36.904;0;51.997;0;32.965;0;174.3;52:53.216;15:23:34.502;0:36.904;0:51.997;0:32.965;246.0;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;27;2:01.129;0;;36.717;0;51.363;0;33.049;0;175.4;54:54.345;15:25:35.631;0:36.717;0:51.363;0:33.049;247.7;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;28;2:02.898;0;;37.015;0;51.446;0;34.437;0;172.9;56:57.243;15:27:38.529;0:37.015;0:51.446;0:34.437;238.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;29;2:08.295;0;;39.143;0;55.255;0;33.897;0;165.6;59:05.538;15:29:46.824;0:39.143;0:55.255;0:33.897;242.7;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;30;2:02.214;0;;37.310;0;51.730;0;33.174;0;173.8;1:01:07.752;15:31:49.038;0:37.310;0:51.730;0:33.174;246.0;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;1;31;3:27.650;0;;37.227;0;2:15.963;0;34.460;0;102.3;1:04:35.402;15:35:16.688;0:37.227;2:15.963;0:34.460;240.5;Andres MENDEZ;0:01:16.547;LMP3;;Oregon Team;Norma;
10;1;32;2:04.494;0;;38.191;0;52.721;0;33.582;0;170.6;1:06:39.896;15:37:21.182;0:38.191;0:52.721;0:33.582;244.9;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;33;3:37.904;0;;38.243;0;1:48.034;0;1:11.627;0;97.5;1:10:17.800;15:40:59.086;0:38.243;1:48.034;1:11.627;78.9;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;34;3:27.277;0;;1:19.109;0;1:34.474;0;33.694;0;102.5;1:13:45.077;15:44:26.363;1:19.109;1:34.474;0:33.694;241.1;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;35;2:03.518;0;;37.917;0;52.024;0;33.577;0;172.0;1:15:48.595;15:46:29.881;0:37.917;0:52.024;0:33.577;242.7;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;36;2:02.954;0;;37.544;0;51.974;0;33.436;0;172.8;1:17:51.549;15:48:32.835;0:37.544;0:51.974;0:33.436;241.6;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;37;2:02.475;0;;37.251;0;51.774;0;33.450;0;173.5;1:19:54.024;15:50:35.310;0:37.251;0:51.774;0:33.450;242.2;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;38;2:04.180;0;;37.112;0;53.052;0;34.016;0;171.1;1:21:58.204;15:52:39.490;0:37.112;0:53.052;0:34.016;237.4;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;39;2:03.149;0;;37.514;0;51.831;0;33.804;0;172.5;1:24:01.353;15:54:42.639;0:37.514;0:51.831;0:33.804;242.7;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;40;2:03.358;0;;37.307;0;52.446;0;33.605;0;172.2;1:26:04.711;15:56:45.997;0:37.307;0:52.446;0:33.605;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;41;2:06.277;0;;39.346;0;53.453;0;33.478;0;168.2;1:28:10.988;15:58:52.274;0:39.346;0:53.453;0:33.478;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;42;2:02.959;0;;37.320;0;51.659;0;33.980;0;172.8;1:30:13.947;16:00:55.233;0:37.320;0:51.659;0:33.980;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;43;2:02.235;0;;37.051;0;51.610;0;33.574;0;173.8;1:32:16.182;16:02:57.468;0:37.051;0:51.610;0:33.574;243.8;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;44;2:02.692;0;;37.418;0;51.899;0;33.375;0;173.1;1:34:18.874;16:05:00.160;0:37.418;0:51.899;0:33.375;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;45;2:01.955;0;;37.139;0;51.669;0;33.147;1;174.2;1:36:20.829;16:07:02.115;0:37.139;0:51.669;0:33.147;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;46;2:03.507;0;;37.538;0;52.369;0;33.600;0;172.0;1:38:24.336;16:09:05.622;0:37.538;0:52.369;0:33.600;243.2;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;47;2:02.941;0;;37.451;0;51.789;0;33.701;0;172.8;1:40:27.277;16:11:08.563;0:37.451;0:51.789;0:33.701;243.8;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;48;2:03.379;0;;37.324;0;52.162;0;33.893;0;172.2;1:42:30.656;16:13:11.942;0:37.324;0:52.162;0:33.893;240.5;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;49;2:02.691;0;;37.287;0;51.831;0;33.573;0;173.1;1:44:33.347;16:15:14.633;0:37.287;0:51.831;0:33.573;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;50;2:03.317;0;;37.443;0;52.140;0;33.734;0;172.3;1:46:36.664;16:17:17.950;0:37.443;0:52.140;0:33.734;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;51;2:03.931;0;;38.348;0;52.162;0;33.421;0;171.4;1:48:40.595;16:19:21.881;0:38.348;0:52.162;0:33.421;244.3;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;52;2:02.736;0;;37.044;0;52.251;0;33.441;0;173.1;1:50:43.331;16:21:24.617;0:37.044;0:52.251;0:33.441;244.9;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
