NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;2:09.714;0;;38.850;0;46.830;0;44.034;0;151.9;2:09.714;15:32:09.714;0:38.850;0:46.830;0:44.034;187.8;Jordan Taylor;0:00:14.489;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;2;1:40.178;0;;23.377;0;38.031;0;38.770;0;196.6;3:49.892;15:33:49.892;0:23.377;0:38.031;0:38.770;279.5;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;3;1:38.530;0;;22.816;0;36.893;0;38.821;0;199.9;5:28.422;15:35:28.422;0:22.816;0:36.893;0:38.821;280.7;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;4;1:36.691;0;;22.463;0;36.346;0;37.882;0;203.7;7:05.113;15:37:05.113;0:22.463;0:36.346;0:37.882;283.7;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;5;1:37.936;0;;22.575;0;37.107;0;38.254;0;201.1;8:43.049;15:38:43.049;0:22.575;0:37.107;0:38.254;282.5;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;6;1:53.420;0;B;23.132;0;36.800;0;53.488;0;173.7;10:36.469;15:40:36.469;0:23.132;0:36.800;0:53.488;282.5;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;9:03.868;0;B;7:19.954;0;38.074;0;1:05.840;0;36.2;19:40.337;15:49:40.337;7:19.954;0:38.074;1:05.840;278.4;Jordan Taylor;0:07:14.309;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;4:48.395;0;;3:30.708;0;39.067;0;38.620;0;68.3;24:28.732;15:54:28.732;3:30.708;0:39.067;0:38.620;268.7;Jordan Taylor;0:03:24.268;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;9;1:37.180;0;;22.607;0;36.222;0;38.351;0;202.7;26:05.912;15:56:05.912;0:22.607;0:36.222;0:38.351;281.3;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;1:50.182;0;B;22.629;0;36.327;0;51.226;0;178.8;27:56.094;15:57:56.094;0:22.629;0:36.327;0:51.226;282.5;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;11;7:37.680;0;;6:20.797;0;37.931;0;38.952;0;43.0;35:33.774;16:05:33.774;6:20.797;0:37.931;0:38.952;278.4;Jordan Taylor;0:06:15.962;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
