NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:45.734;0;B;26.320;0;29.455;0;49.959;0;155.4;1:45.734;10:46:45.734;0:26.320;0:29.455;0:49.959;148.1;Timo BERNHARD;0:00:08.074;LMP1;H;Porsche Team;Porsche;
1;0;2;6:20.909;0;;5:11.170;0;27.873;0;41.866;0;43.1;8:06.643;10:53:06.643;5:11.170;0:27.873;0:41.866;162.2;Timo BERNHARD;0:04:56.245;LMP1;H;Porsche Team;Porsche;
1;0;3;1:26.790;0;;19.554;0;26.460;0;40.776;2;189.3;9:33.433;10:54:33.433;0:19.554;0:26.460;0:40.776;257.1;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;4;1:26.604;0;;19.359;0;25.932;0;41.313;0;189.7;11:00.037;10:56:00.037;0:19.359;0:25.932;0:41.313;255.9;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;5;1:27.094;0;;19.481;0;25.851;0;41.762;0;188.6;12:27.131;10:57:27.131;0:19.481;0:25.851;0:41.762;266.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;6;1:27.223;0;;19.524;0;26.442;0;41.257;0;188.3;13:54.354;10:58:54.354;0:19.524;0:26.442;0:41.257;251.2;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;7;1:26.849;0;;19.279;1;26.186;0;41.384;0;189.1;15:21.203;11:00:21.203;0:19.279;0:26.186;0:41.384;264.1;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;8;1:26.582;0;;19.452;0;25.895;0;41.235;0;189.7;16:47.785;11:01:47.785;0:19.452;0:25.895;0:41.235;258.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;9;1:27.264;0;;19.336;0;26.900;0;41.028;0;188.2;18:15.049;11:03:15.049;0:19.336;0:26.900;0:41.028;263.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;10;1:28.418;0;;19.377;0;27.343;0;41.698;0;185.8;19:43.467;11:04:43.467;0:19.377;0:27.343;0:41.698;262.8;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;11;1:27.906;0;;19.316;0;26.904;0;41.686;0;186.9;21:11.373;11:06:11.373;0:19.316;0:26.904;0:41.686;263.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;12;1:26.624;0;;19.375;0;25.835;1;41.414;0;189.6;22:37.997;11:07:37.997;0:19.375;0:25.835;0:41.414;259.6;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;13;1:33.997;0;B;19.354;0;26.720;0;47.923;0;174.8;24:11.994;11:09:11.994;0:19.354;0:26.720;0:47.923;263.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;1;14;7:56.438;0;;6:46.473;0;27.881;0;42.084;0;34.5;32:08.432;11:17:08.432;6:46.473;0:27.881;0:42.084;160.2;Mark WEBBER;0:06:31.343;LMP1;H;Porsche Team;Porsche;
