NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
14;0;1;2:52.308;0;;1:35.852;0;47.445;0;29.011;0;109.9;2:52.308;12:22:52.308;1:35.852;0:47.445;0:29.011;247.5;Sage Karam;0:00:31.051;GTD;;3GT Racing;Lexus;
14;0;2;1:55.280;0;;41.776;0;44.742;0;28.762;0;164.3;4:47.588;12:24:47.588;0:41.776;0:44.742;0:28.762;248.9;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;3;1:44.605;0;;37.257;0;39.464;0;27.884;0;181.1;6:32.193;12:26:32.193;0:37.257;0:39.464;0:27.884;256.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;4;1:44.142;0;;37.092;2;39.254;0;27.796;0;181.9;8:16.335;12:28:16.335;0:37.092;0:39.254;0:27.796;256.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;5;1:49.192;0;;37.117;0;41.577;0;30.498;0;173.5;10:05.527;12:30:05.527;0:37.117;0:41.577;0:30.498;185.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;6;1:44.105;2;;37.189;0;39.173;2;27.743;2;182.0;11:49.632;12:31:49.632;0:37.189;0:39.173;0:27.743;257.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;7;1:48.047;0;;37.224;0;39.226;0;31.597;0;175.3;13:37.679;12:33:37.679;0:37.224;0:39.226;0:31.597;257.7;Sage Karam;;GTD;;3GT Racing;Lexus;
15;0;1;2:48.024;0;;1:31.913;0;45.934;0;30.177;0;112.8;2:48.024;12:22:48.024;1:31.913;0:45.934;0:30.177;251.8;Jack Hawksworth;0:00:28.640;GTD;;3GT Racing;Lexus;
15;0;2;1:50.491;0;;39.875;0;42.436;0;28.180;0;171.5;4:38.515;12:24:38.515;0:39.875;0:42.436;0:28.180;253.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;3;1:44.261;0;;37.245;0;39.315;0;27.701;0;181.7;6:22.776;12:26:22.776;0:37.245;0:39.315;0:27.701;258.2;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;4;1:43.948;0;;37.156;0;39.074;2;27.718;0;182.3;8:06.724;12:28:06.724;0:37.156;0:39.074;0:27.718;258.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;5;2:03.615;0;;42.185;0;49.143;0;32.287;0;153.3;10:10.339;12:30:10.339;0:42.185;0:49.143;0:32.287;205.4;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;6;1:43.870;0;;37.121;0;39.076;0;27.673;0;182.4;11:54.209;12:31:54.209;0:37.121;0:39.076;0:27.673;258.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;7;1:43.845;2;;37.086;2;39.090;0;27.669;2;182.4;13:38.054;12:33:38.054;0:37.086;0:39.090;0:27.669;259.2;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
16;0;1;3:41.011;0;;2:23.206;0;48.796;0;29.009;0;85.7;3:41.011;12:23:41.011;2:23.206;0:48.796;0:29.009;215.9;Jeroen Mul;0:01:35.301;GTD;;Change Racing;Lamborghini;
16;0;2;1:46.423;0;;37.678;0;40.601;0;28.144;0;178.0;5:27.434;12:25:27.434;0:37.678;0:40.601;0:28.144;252.7;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;3;1:43.835;0;;36.992;0;39.165;0;27.678;2;182.5;7:11.269;12:27:11.269;0:36.992;0:39.165;0:27.678;259.7;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;4;1:58.066;0;;36.889;0;49.099;0;32.078;0;160.5;9:09.335;12:29:09.335;0:36.889;0:49.099;0:32.078;206.4;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;5;1:44.153;0;;37.150;0;39.156;0;27.847;0;181.9;10:53.488;12:30:53.488;0:37.150;0:39.156;0:27.847;259.2;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;6;1:44.541;0;;36.870;0;38.928;0;28.743;0;181.2;12:38.029;12:32:38.029;0:36.870;0:38.928;0:28.743;261.3;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;7;1:43.391;2;;36.863;2;38.847;2;27.681;0;183.2;14:21.420;12:34:21.420;0:36.863;0:38.847;0:27.681;260.7;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
24;0;1;29:11.469;0;;27:43.786;0;54.267;0;33.416;0;10.8;29:11.469;12:49:11.469;27:43.786;0:54.267;0:33.416;140.2;John Edwards;0:26:59.203;GTLM;;BMW Team RLL;BMW;
24;0;2;1:43.050;0;;37.451;0;38.552;0;27.047;0;183.8;30:54.519;12:50:54.519;0:37.451;0:38.552;0:27.047;261.3;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;0;3;1:41.242;0;;35.918;0;38.004;0;27.320;0;187.1;32:35.761;12:52:35.761;0:35.918;0:38.004;0:27.320;260.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;0;4;1:40.680;0;;35.848;0;38.086;0;26.746;0;188.2;34:16.441;12:54:16.441;0:35.848;0:38.086;0:26.746;261.3;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;0;5;1:40.441;2;;35.827;2;37.969;0;26.645;3;188.6;35:56.882;12:55:56.882;0:35.827;0:37.969;0:26.645;261.8;John Edwards;;GTLM;;BMW Team RLL;BMW;
