NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
20;0;1;2:47.905;0;;57.684;0;59.265;0;50.956;0;116.9;2:47.905;10:57;0:57.684;0:59.265;0:50.956;213.0;Calvin Z;;;;KING EAGLEEYED;;
20;0;2;2:42.499;0;;54.875;2;58.737;0;48.887;0;120.8;5:30.404;11:00;0:54.875;0:58.737;0:48.887;209.3;Calvin Z;;;;KING EAGLEEYED;;
20;0;3;2:41.721;2;;55.502;0;57.910;2;48.309;2;121.3;8:12.125;11:02;0:55.502;0:57.910;0:48.309;212.2;Calvin Z;;;;KING EAGLEEYED;;
20;0;4;3:34.755;0;;57.054;0;1:13.286;0;1:24.415;0;91.4;11:46.880;11:06;0:57.054;1:13.286;1:24.415;93.2;Calvin Z;;;;KING EAGLEEYED;;
20;0;5;4:03.443;0;;1:18.263;0;1:15.317;0;1:29.863;0;80.6;15:50.323;11:10;1:18.263;1:15.317;1:29.863;87.4;Calvin Z;;;;KING EAGLEEYED;;
20;0;6;3:56.075;0;;1:13.786;0;1:11.289;0;1:31.000;0;83.1;19:46.398;11:14;1:13.786;1:11.289;1:31.000;38.9;Calvin Z;;;;KING EAGLEEYED;;
20;0;7;3:58.329;0;;1:17.041;0;1:11.116;0;1:30.172;0;82.3;23:44.727;11:18;1:17.041;1:11.116;1:30.172;48.5;Calvin Z;;;;KING EAGLEEYED;;
21;0;1;2:26.720;0;;51.834;0;53.742;2;41.144;2;133.7;2:26.720;10:57;0:51.834;0:53.742;0:41.144;234.3;Jason Y;;;;KING EAGLEEYED;;
21;0;2;2:38.516;2;;48.781;2;56.639;0;53.096;0;123.8;5:05.236;10:59;0:48.781;0:56.639;0:53.096;163.9;Jason Y;;;;KING EAGLEEYED;;
21;0;3;2:40.166;0;;51.472;0;56.790;0;51.904;0;122.5;7:45.402;11:02;0:51.472;0:56.790;0:51.904;193.5;Jason Y;;;;KING EAGLEEYED;;
21;0;4;3:55.704;0;;1:14.198;0;1:16.443;0;1:25.063;0;83.3;11:41.106;11:06;1:14.198;1:16.443;1:25.063;96.2;Jason Y;;;;KING EAGLEEYED;;
21;0;5;4:03.153;0;;1:14.371;0;1:19.376;0;1:29.406;0;80.7;15:44.259;11:10;1:14.371;1:19.376;1:29.406;88.5;Jason Y;;;;KING EAGLEEYED;;
21;0;6;3:55.308;0;;1:10.305;0;1:12.565;0;1:32.438;0;83.4;19:39.567;11:14;1:10.305;1:12.565;1:32.438;46.8;Jason Y;;;;KING EAGLEEYED;;
21;0;7;3:54.909;0;;1:13.965;0;1:14.316;0;1:26.628;0;83.5;23:34.476;11:18;1:13.965;1:14.316;1:26.628;45.6;Jason Y;;;;KING EAGLEEYED;;
22;0;1;2:33.980;0;;56.014;0;56.211;2;41.755;2;127.4;2:33.980;10:57;0:56.014;0:56.211;0:41.755;250.0;Don C;;;;T&H RACING;;
22;0;2;2:38.603;2;;50.614;2;57.169;0;50.820;0;123.7;5:12.583;10:59;0:50.614;0:57.169;0:50.820;174.8;Don C;;;;T&H RACING;;
22;0;3;2:39.102;0;;54.419;0;57.528;0;47.155;0;123.3;7:51.685;11:02;0:54.419;0:57.528;0:47.155;185.9;Don C;;;;T&H RACING;;
22;0;4;3:52.257;0;;1:13.673;0;1:13.265;0;1:25.319;0;84.5;11:43.942;11:06;1:13.673;1:13.265;1:25.319;97.8;Don C;;;;T&H RACING;;
22;0;5;4:03.862;0;;1:16.541;0;1:16.896;0;1:30.425;0;80.5;15:47.804;11:10;1:16.541;1:16.896;1:30.425;103.8;Don C;;;;T&H RACING;;
22;0;6;3:55.131;0;;1:11.517;0;1:12.642;0;1:30.972;0;83.5;19:42.935;11:14;1:11.517;1:12.642;1:30.972;51.7;Don C;;;;T&H RACING;;
22;0;7;3:55.977;0;;1:14.793;0;1:12.824;0;1:28.360;0;83.2;23:38.912;11:18;1:14.793;1:12.824;1:28.360;42.1;Don C;;;;T&H RACING;;
23;0;1;2:32.109;0;;53.409;0;56.418;0;42.282;2;129.0;2:32.109;10:57;0:53.409;0:56.418;0:42.282;235.3;Phil L;;;;KING EAGLEEYED;;
23;0;2;2:36.268;2;;48.605;2;56.137;2;51.526;0;125.6;5:08.377;10:59;0:48.605;0:56.137;0:51.526;155.4;Phil L;;;;KING EAGLEEYED;;
23;0;3;2:39.575;0;;51.639;0;57.085;0;50.851;0;123.0;7:47.952;11:02;0:51.639;0:57.085;0:50.851;159.1;Phil L;;;;KING EAGLEEYED;;
23;0;4;3:55.026;0;;1:14.484;0;1:15.498;0;1:25.044;0;83.5;11:42.978;11:06;1:14.484;1:15.498;1:25.044;97.9;Phil L;;;;KING EAGLEEYED;;
23;0;5;4:03.509;0;;1:15.012;0;1:18.517;0;1:29.980;0;80.6;15:46.487;11:10;1:15.012;1:18.517;1:29.980;98.8;Phil L;;;;KING EAGLEEYED;;
23;0;6;3:55.026;0;;1:10.455;0;1:13.036;0;1:31.535;0;83.5;19:41.513;11:14;1:10.455;1:13.036;1:31.535;49.6;Phil L;;;;KING EAGLEEYED;;
23;0;7;3:55.342;0;;1:14.222;0;1:13.650;0;1:27.470;0;83.4;23:36.855;11:18;1:14.222;1:13.650;1:27.470;42.4;Phil L;;;;KING EAGLEEYED;;
25;0;1;2:36.514;0;;58.507;0;56.632;2;41.375;2;125.4;2:36.514;10:57;0:58.507;0:56.632;0:41.375;257.8;Steve Y;;;;KING EAGLEEYED;;
25;0;2;2:38.436;0;;49.258;2;56.987;0;52.191;0;123.9;5:14.950;10:59;0:49.258;0:56.987;0:52.191;159.1;Steve Y;;;;KING EAGLEEYED;;
25;0;3;2:38.180;2;;53.794;0;57.098;0;47.288;0;124.1;7:53.130;11:02;0:53.794;0:57.098;0:47.288;172.2;Steve Y;;;;KING EAGLEEYED;;
25;0;4;3:52.018;0;;1:13.689;0;1:13.516;0;1:24.813;0;84.6;11:45.148;11:06;1:13.689;1:13.516;1:24.813;97.7;Steve Y;;;;KING EAGLEEYED;;
25;0;5;4:03.955;0;;1:17.063;0;1:17.093;0;1:29.799;0;80.4;15:49.103;11:10;1:17.063;1:17.093;1:29.799;102.1;Steve Y;;;;KING EAGLEEYED;;
25;0;6;3:55.886;0;;1:11.969;0;1:12.539;0;1:31.378;0;83.2;19:44.989;11:14;1:11.969;1:12.539;1:31.378;44.2;Steve Y;;;;KING EAGLEEYED;;
25;0;7;3:55.670;0;;1:15.114;0;1:12.512;0;1:28.044;0;83.3;23:40.659;11:18;1:15.114;1:12.512;1:28.044;45.8;Steve Y;;;;KING EAGLEEYED;;
27;0;1;2:13.623;0;;46.349;0;49.181;0;38.093;2;146.9;2:13.623;10:56;0:46.349;0:49.181;0:38.093;266.0;Ting ZHENG;;;;T&H RACING;;
27;0;2;2:24.749;2;;44.387;2;48.647;2;51.715;0;135.6;4:38.372;10:59;0:44.387;0:48.647;0:51.715;197.1;Ting ZHENG;;;;T&H RACING;;
27;0;3;3:03.630;0;;1:00.847;0;55.738;0;1:07.045;0;106.9;7:42.002;11:02;1:00.847;0:55.738;1:07.045;158.6;Ting ZHENG;;;;T&H RACING;;
27;0;4;3:55.812;0;;1:14.512;0;1:16.623;0;1:24.677;0;83.2;11:37.814;11:06;1:14.512;1:16.623;1:24.677;91.4;Ting ZHENG;;;;T&H RACING;;
27;0;5;4:02.794;0;;1:14.887;0;1:19.207;0;1:28.700;0;80.8;15:40.608;11:10;1:14.887;1:19.207;1:28.700;80.4;Ting ZHENG;;;;T&H RACING;;
27;0;6;3:56.118;0;;1:10.567;0;1:12.974;0;1:32.577;0;83.1;19:36.726;11:14;1:10.567;1:12.974;1:32.577;48.9;Ting ZHENG;;;;T&H RACING;;
27;0;7;3:54.541;0;;1:13.902;0;1:14.448;0;1:26.191;0;83.7;23:31.267;11:18;1:13.902;1:14.448;1:26.191;54.1;Ting ZHENG;;;;T&H RACING;;
3;0;1;2:49.295;0;;59.101;0;59.597;0;50.597;0;115.9;2:49.295;10:57;0:59.101;0:59.597;0:50.597;229.8;Terbo Y;;;;UM;;
3;0;2;3:00.199;0;;55.510;0;1:09.663;0;55.026;0;108.9;5:49.494;11:00;0:55.510;1:09.663;0:55.026;156.1;Terbo Y;;;;UM;;
3;0;3;2:45.949;2;;58.184;0;59.316;2;48.449;2;118.3;8:35.443;11:03;0:58.184;0:59.316;0:48.449;189.1;Terbo Y;;;;UM;;
3;0;4;3:15.933;0;;53.677;2;1:02.495;0;1:19.761;0;100.2;11:51.376;11:06;0:53.677;1:02.495;1:19.761;78.8;Terbo Y;;;;UM;;
3;0;5;4:03.682;0;;1:17.480;0;1:15.505;0;1:30.697;0;80.5;15:55.058;11:10;1:17.480;1:15.505;1:30.697;74.1;Terbo Y;;;;UM;;
3;0;6;4:09.459;0;B;1:11.871;0;1:12.315;0;1:45.273;0;78.7;20:04.517;11:14;1:11.871;1:12.315;1:45.273;47.3;Terbo Y;;;;UM;;
57;0;1;2:45.757;0;;48.858;0;1:14.418;0;42.481;2;118.4;2:45.757;10:57;0:48.858;1:14.418;0:42.481;241.6;Li JQ;;;;JRM;;
57;0;2;2:29.576;2;;48.684;2;52.760;2;48.132;0;131.2;5:15.333;10:59;0:48.684;0:52.760;0:48.132;179.4;Li JQ;;;;JRM;;
57;0;3;2:38.194;0;;53.642;0;57.064;0;47.488;0;124.0;7:53.527;11:02;0:53.642;0:57.064;0:47.488;177.9;Li JQ;;;;JRM;;
57;0;4;3:51.869;0;;1:13.610;0;1:13.526;0;1:24.733;0;84.6;11:45.396;11:06;1:13.610;1:13.526;1:24.733;97.1;Li JQ;;;;JRM;;
57;0;5;4:03.975;0;;1:17.269;0;1:17.023;0;1:29.683;0;80.4;15:49.371;11:10;1:17.269;1:17.023;1:29.683;95.3;Li JQ;;;;JRM;;
57;0;6;3:56.116;0;;1:12.364;0;1:12.618;0;1:31.134;0;83.1;19:45.487;11:14;1:12.364;1:12.618;1:31.134;38.4;Li JQ;;;;JRM;;
57;0;7;3:57.120;0;;1:15.585;0;1:12.251;0;1:29.284;0;82.8;23:42.607;11:18;1:15.585;1:12.251;1:29.284;51.3;Li JQ;;;;JRM;;
6;0;1;2:19.030;0;;48.446;0;51.200;0;39.384;2;141.1;2:19.030;10:56;0:48.446;0:51.200;0:39.384;268.0;Steven L;;;;T&H RACING;;
6;0;2;2:20.408;2;;45.673;2;50.170;2;44.565;0;139.8;4:39.438;10:59;0:45.673;0:50.170;0:44.565;255.3;Steven L;;;;T&H RACING;;
6;0;3;3:03.654;0;;1:01.468;0;55.777;0;1:06.409;0;106.9;7:43.092;11:02;1:01.468;0:55.777;1:06.409;148.6;Steven L;;;;T&H RACING;;
