NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
6;0;6;2:17.391;0;;45.802;0;53.469;0;38.120;0;142.8;16:05.243;12:56;0:45.802;0:53.469;0:38.120;274.8; Garbagnati-Indrasasana;;
66;0;1;3:21.949;0;;1:54.292;0;49.913;0;37.744;0;97.2;3:21.949;12:43;1:54.292;0:49.913;0:37.744;277.6; Ting-Wiser;0:01:09;
66;0;2;2:13.836;0;;45.288;0;50.981;0;37.567;0;146.6;5:35.785;12:45;0:45.288;0:50.981;0:37.567;279.1; Ting-Wiser;;
66;0;3;2:12.055;0;;44.650;0;49.676;2;37.729;0;148.6;7:47.840;12:47;0:44.650;0:49.676;0:37.729;279.1; Ting-Wiser;;
66;0;4;2:33.497;0;;45.942;0;1:00.457;0;47.098;0;127.8;10:21.337;12:50;0:45.942;1:00.457;0:47.098;186.5; Ting-Wiser;;
66;0;5;2:12.675;0;;44.896;0;50.085;0;37.694;0;147.9;12:34.012;12:52;0:44.896;0:50.085;0:37.694;273.4; Ting-Wiser;;
66;0;6;2:11.740;2;;44.634;2;49.720;0;37.386;2;149.0;14:45.752;12:54;0:44.634;0:49.720;0:37.386;279.1; Ting-Wiser;;
7;0;1;4:02.561;0;;2:19.862;0;1:00.993;0;41.706;0;80.9;4:02.561;12:44;2:19.862;1:00.993;0:41.706;261.5; Kai-Dong;0:01:31;
7;0;2;2:26.830;0;;49.554;0;56.082;0;41.194;0;133.6;6:29.391;12:46;0:49.554;0:56.082;0:41.194;260.2; Kai-Dong;;
7;0;3;2:25.581;0;;49.707;0;55.387;0;40.487;0;134.8;8:54.972;12:48;0:49.707;0:55.387;0:40.487;266.0; Kai-Dong;;
7;0;4;2:27.547;0;;49.133;0;57.412;0;41.002;0;133.0;11:22.519;12:51;0:49.133;0:57.412;0:41.002;261.5; Kai-Dong;;
7;0;5;2:25.132;2;;48.635;2;54.947;2;41.550;0;135.2;13:47.651;12:53;0:48.635;0:54.947;0:41.550;270.7; Kai-Dong;;
7;0;6;2:25.483;0;;50.445;0;54.995;0;40.043;2;134.9;16:13.134;12:56;0:50.445;0:54.995;0:40.043;266.7; Kai-Dong;;
8;0;1;5:37.926;0;;4:06.360;0;52.835;0;38.731;0;58.1;5:37.926;12:45;4:06.360;0:52.835;0:38.731;274.1; Yu-Chian;0:03:15;
8;0;2;2:16.085;0;;46.942;0;51.059;0;38.084;0;144.2;7:54.011;12:47;0:46.942;0:51.059;0:38.084;275.5; Yu-Chian;;
8;0;3;2:16.666;0;;46.969;0;51.330;0;38.367;0;143.6;10:10.677;12:50;0:46.969;0:51.330;0:38.367;272.7; Yu-Chian;;
8;0;4;2:14.311;2;;45.976;0;50.327;2;38.008;2;146.1;12:24.988;12:52;0:45.976;0:50.327;0:38.008;272.7; Yu-Chian;;
8;0;5;2:15.542;0;;46.133;0;51.167;0;38.242;0;144.8;14:40.530;12:54;0:46.133;0:51.167;0:38.242;275.5; Yu-Chian;;
8;0;6;2:16.799;0;;45.874;2;51.734;0;39.191;0;143.4;16:57.329;12:56;0:45.874;0:51.734;0:39.191;274.1; Yu-Chian;;
88;0;1;4:43.419;0;;3:10.280;0;53.652;0;39.487;0;69.2;4:43.419;12:44;3:10.280;0:53.652;0:39.487;268.7; Chan-Tse;0:02:24;
88;0;2;2:18.046;0;;47.024;0;52.581;0;38.441;0;142.2;7:01.465;12:47;0:47.024;0:52.581;0:38.441;271.4; Chan-Tse;;
88;0;3;2:15.587;0;;45.882;0;51.333;0;38.372;0;144.7;9:17.052;12:49;0:45.882;0:51.333;0:38.372;274.1; Chan-Tse;;
88;0;4;2:15.017;2;;45.794;2;51.017;2;38.206;0;145.3;11:32.069;12:51;0:45.794;0:51.017;0:38.206;274.8; Chan-Tse;;
88;0;5;2:15.182;0;;45.799;0;51.018;0;38.365;0;145.2;13:47.251;12:53;0:45.799;0:51.018;0:38.365;274.1; Chan-Tse;;
88;0;6;2:16.104;0;;46.213;0;51.760;0;38.131;2;144.2;16:03.355;12:56;0:46.213;0:51.760;0:38.131;274.1; Chan-Tse;;
9;0;1;3:37.032;0;;2:08.387;0;50.469;0;38.176;0;90.4;3:37.032;12:43;2:08.387;0:50.469;0:38.176;272.7;Rizal Ramli;0:01:23;
9;0;2;2:11.668;0;;45.109;0;49.289;2;37.270;3;149.0;5:48.700;12:45;0:45.109;0:49.289;0:37.270;276.2;Rizal Ramli;;
9;0;3;2:11.413;2;;44.568;2;49.443;0;37.402;0;149.3;8:00.113;12:48;0:44.568;0:49.443;0:37.402;279.1;Rizal Ramli;;
9;0;4;2:13.940;0;;44.627;0;50.747;0;38.566;0;146.5;10:14.053;12:50;0:44.627;0:50.747;0:38.566;253.5;Rizal Ramli;;
9;0;5;2:16.597;0;;44.790;0;50.522;0;41.285;0;143.7;12:30.650;12:52;0:44.790;0:50.522;0:41.285;226.4;Rizal Ramli;;
9;0;6;2:29.004;0;;51.417;0;53.310;0;44.277;0;131.7;14:59.654;12:54;0:51.417;0:53.310;0:44.277;260.2;Rizal Ramli;;
99;0;1;4:27.420;0;;2:35.158;0;1:11.198;0;41.064;0;73.4;4:27.420;12:44;2:35.158;1:11.198;0:41.064;248.8;Charlie-Ro Charlz;0:01:42;
99;0;2;2:19.155;0;;49.128;0;52.435;0;37.592;0;141.0;6:46.575;12:46;0:49.128;0:52.435;0:37.592;274.8;Charlie-Ro Charlz;;
99;0;3;2:28.538;0;;44.337;0;56.211;0;47.990;0;132.1;9:15.113;12:49;0:44.337;0:56.211;0:47.990;180.0;Charlie-Ro Charlz;;
99;0;4;2:10.460;3;;44.260;3;48.897;3;37.303;2;150.4;11:25.573;12:51;0:44.260;0:48.897;0:37.303;276.2;Charlie-Ro Charlz;;
99;0;5;2:44.570;0;;51.558;0;1:03.371;0;49.641;0;119.2;14:10.143;12:54;0:51.558;1:03.371;0:49.641;170.1;Charlie-Ro Charlz;;
