NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
15;1;1;15:08.325;0;;13:32.230;0;52.749;0;43.346;0;19.5;15:08.325;15:15;13:32.230;0:52.749;0:43.346;164.1;Jesus FUSTER;0:13:00.900;LMP3;;SVK By Speed Factory;Ginetta;
15;1;2;1:57.255;0;;24.596;0;49.517;0;43.142;0;150.7;17:05.580;15:17;0:24.596;0:49.517;0:43.142;232.3;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;3;1:55.404;0;;24.673;0;48.079;0;42.652;0;153.1;19:00.984;15:19;0:24.673;0:48.079;0:42.652;204.9;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;4;1:54.521;0;;23.808;0;48.249;0;42.464;0;154.3;20:55.505;15:20;0:23.808;0:48.249;0:42.464;235.8;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;5;1:54.173;0;;23.793;0;48.508;0;41.872;0;154.8;22:49.678;15:22;0:23.793;0:48.508;0:41.872;247.7;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;6;1:51.407;0;;23.536;0;46.445;0;41.426;0;158.6;24:41.085;15:24;0:23.536;0:46.445;0:41.426;247.1;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;7;1:51.605;0;;23.658;0;46.631;0;41.316;0;158.3;26:32.690;15:26;0:23.658;0:46.631;0:41.316;244.9;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;8;1:51.452;0;;23.351;1;47.128;0;40.973;1;158.6;28:24.142;15:28;0:23.351;0:47.128;0:40.973;247.7;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;9;1:50.717;0;;23.501;0;46.178;1;41.038;0;159.6;30:14.859;15:30;0:23.501;0:46.178;0:41.038;243.8;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;10;5:05.608;0;B;25.047;0;46.311;0;3:54.250;0;57.8;35:20.467;15:35;0:25.047;0:46.311;3:54.250;212.2;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;11;2:16.595;0;;42.309;0;51.223;0;43.063;0;129.4;37:37.062;15:37;0:42.309;0:51.223;0:43.063;154.7;Dainius MATIJOSAITIS;0:03:30.265;LMP3;;SVK By Speed Factory;Ginetta;
15;2;12;1:55.897;0;;24.441;0;49.090;0;42.366;0;152.5;39:32.959;15:39;0:24.441;0:49.090;0:42.366;214.3;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;13;1:56.717;0;;26.725;0;47.939;0;42.053;0;151.4;41:29.676;15:41;0:26.725;0:47.939;0:42.053;193.5;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;14;1:52.145;0;;23.527;0;47.068;0;41.550;0;157.6;43:21.821;15:43;0:23.527;0:47.068;0:41.550;246.0;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;15;1:51.454;0;;23.706;0;46.650;0;41.098;0;158.6;45:13.275;15:45;0:23.706;0:46.650;0:41.098;241.1;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;16;1:51.576;0;;23.437;0;46.675;0;41.464;0;158.4;47:04.851;15:47;0:23.437;0:46.675;0:41.464;246.0;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;17;1:50.495;0;;23.061;0;46.377;0;41.057;0;159.9;48:55.346;15:48;0:23.061;0:46.377;0:41.057;246.0;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;18;1:49.683;0;;23.094;0;45.716;1;40.873;0;161.1;50:45.029;15:50;0:23.094;0:45.716;0:40.873;246.0;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;19;1:54.821;0;;23.278;0;46.685;0;44.858;0;153.9;52:39.850;15:52;0:23.278;0:46.685;0:44.858;242.2;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;20;1:51.483;0;;23.617;0;46.711;0;41.155;0;158.5;54:31.333;15:54;0:23.617;0:46.711;0:41.155;247.1;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;21;1:50.283;0;;23.270;0;46.194;0;40.819;0;160.2;56:21.616;15:56;0:23.270;0:46.194;0:40.819;246.0;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;22;1:49.243;0;;22.619;1;45.973;0;40.651;1;161.8;58:10.859;15:58;0:22.619;0:45.973;0:40.651;250.0;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;23;1:52.010;0;;22.896;0;47.732;0;41.382;0;157.8;1:00:02.869;16:00;0:22.896;0:47.732;0:41.382;247.7;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;24;4:39.368;0;B;23.732;0;47.807;0;3:27.829;0;63.3;1:04:42.237;16:04;0:23.732;0:47.807;3:27.829;230.3;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;25;2:26.846;0;;40.612;0;46.727;0;59.507;0;120.3;1:07:09.083;16:07;0:40.612;0:46.727;0:59.507;160.7;Konstantin CALKO;0:03:03.954;LMP3;;SVK By Speed Factory;Ginetta;
15;0;26;3:37.338;0;;53.941;0;1:24.466;0;1:18.931;0;81.3;1:10:46.421;16:10;0:53.941;1:24.466;1:18.931;81.4;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
