NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;1:22.299;0;;32.364;0;31.130;0;18.805;0;157.5;1:22.299;13:06:58.645;0:32.364;0:31.130;0:18.805;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;2;1:18.695;0;;29.653;0;30.530;0;18.512;0;164.8;2:40.994;13:08:17.340;0:29.653;0:30.530;0:18.512;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;3;1:18.229;0;;29.569;0;30.169;0;18.491;0;165.7;3:59.223;13:09:35.569;0:29.569;0:30.169;0:18.491;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;4;1:18.363;0;;29.571;0;30.381;0;18.411;1;165.5;5:17.586;13:10:53.932;0:29.571;0:30.381;0:18.411;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;5;1:17.945;0;;29.454;0;30.079;1;18.412;0;166.3;6:35.531;13:12:11.877;0:29.454;0:30.079;0:18.412;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;6;1:17.839;0;;29.286;1;30.101;0;18.452;0;166.6;7:53.370;13:13:29.716;0:29.286;0:30.101;0:18.452;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;7;1:18.484;0;;29.334;0;30.399;0;18.751;0;165.2;9:11.854;13:14:48.200;0:29.334;0:30.399;0:18.751;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;8;1:18.612;0;;29.735;0;30.203;0;18.674;0;164.9;10:30.466;13:16:06.812;0:29.735;0:30.203;0:18.674;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;9;1:20.898;0;;29.927;0;32.056;0;18.915;0;160.3;11:51.364;13:17:27.710;0:29.927;0:32.056;0:18.915;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;10;1:20.488;0;;30.146;0;31.494;0;18.848;0;161.1;13:11.852;13:18:48.198;0:30.146;0:31.494;0:18.848;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
