NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
15;0;6;2:36.683;0;;43.434;0;1:13.601;0;39.648;0;160.9;15:36.398;17:55;0:43.434;1:13.601;0:39.648;241.6;Bernd KLEINBACH;;
15;0;7;2:37.103;0;;43.474;0;1:13.857;0;39.772;0;160.5;18:13.501;17:58;0:43.474;1:13.857;0:39.772;223.6;Bernd KLEINBACH;;
15;0;8;2:35.596;0;;43.002;0;1:13.030;0;39.564;0;162.0;20:49.097;18:00;0:43.002;1:13.030;0:39.564;238.4;Bernd KLEINBACH;;
15;0;9;2:36.201;0;;44.253;0;1:12.425;0;39.523;0;161.4;23:25.298;18:03;0:44.253;1:12.425;0:39.523;235.3;Bernd KLEINBACH;;
15;0;10;2:36.159;0;;43.118;0;1:12.934;0;40.107;0;161.5;26:01.457;18:05;0:43.118;1:12.934;0:40.107;230.3;Bernd KLEINBACH;;
19;1;1;2:34.660;0;;44.840;0;1:11.060;0;38.760;0;163.0;2:34.660;17:42;0:44.840;1:11.060;0:38.760;230.8;Hunter ABBOTT;;
19;1;2;2:31.283;0;;41.979;0;1:10.423;2;38.881;0;166.7;5:05.943;17:44;0:41.979;1:10.423;0:38.881;229.3;Hunter ABBOTT;;
19;1;3;2:31.353;0;;41.826;2;1:10.545;0;38.982;0;166.6;7:37.296;17:47;0:41.826;1:10.545;0:38.982;231.8;Hunter ABBOTT;;
19;1;4;2:31.094;2;;41.966;0;1:10.700;0;38.428;3;166.9;10:08.390;17:50;0:41.966;1:10.700;0:38.428;230.3;Hunter ABBOTT;;
19;1;5;2:32.127;0;;42.006;0;1:10.534;0;39.587;0;165.7;12:40.517;17:52;0:42.006;1:10.534;0:39.587;234.3;Hunter ABBOTT;;
19;1;6;2:31.619;0;;42.310;0;1:10.728;0;38.581;0;166.3;15:12.136;17:55;0:42.310;1:10.728;0:38.581;237.9;Hunter ABBOTT;;
19;1;7;2:32.388;0;;42.199;0;1:10.456;0;39.733;0;165.5;17:44.524;17:57;0:42.199;1:10.456;0:39.733;232.8;Hunter ABBOTT;;
19;1;8;2:32.003;0;;42.341;0;1:10.722;0;38.940;0;165.9;20:16.527;18:00;0:42.341;1:10.722;0:38.940;237.4;Hunter ABBOTT;;
19;1;9;2:32.973;0;;42.288;0;1:11.392;0;39.293;0;164.8;22:49.500;18:02;0:42.288;1:11.392;0:39.293;238.9;Hunter ABBOTT;;
19;1;10;2:34.455;0;;41.959;0;1:11.037;0;41.459;0;163.2;25:23.955;18:05;0:41.959;1:11.037;0:41.459;234.3;Hunter ABBOTT;;
2;0;1;2:41.562;0;;47.948;0;1:13.453;0;40.161;0;156.1;2:41.562;17:42;0:47.948;1:13.453;0:40.161;212.6;Charles PUTMAN;;
2;0;2;2:34.866;0;;42.829;0;1:12.121;0;39.916;0;162.8;5:16.428;17:45;0:42.829;1:12.121;0:39.916;214.3;Charles PUTMAN;;
2;0;3;2:34.458;0;;43.016;0;1:12.093;0;39.349;0;163.2;7:50.886;17:47;0:43.016;1:12.093;0:39.349;225.0;Charles PUTMAN;;
2;0;4;2:34.447;0;;43.155;0;1:11.649;0;39.643;0;163.3;10:25.333;17:50;0:43.155;1:11.649;0:39.643;225.9;Charles PUTMAN;;
2;0;5;2:34.727;0;;43.004;0;1:12.154;0;39.569;0;163.0;13:00.060;17:52;0:43.004;1:12.154;0:39.569;220.9;Charles PUTMAN;;
2;0;6;2:35.617;0;;43.352;0;1:12.759;0;39.506;0;162.0;15:35.677;17:55;0:43.352;1:12.759;0:39.506;228.8;Charles PUTMAN;;
2;0;7;2:35.878;0;;42.966;0;1:12.448;0;40.464;0;161.8;18:11.555;17:58;0:42.966;1:12.448;0:40.464;226.4;Charles PUTMAN;;
2;0;8;2:33.554;2;;42.618;2;1:11.805;0;39.131;2;164.2;20:45.109;18:00;0:42.618;1:11.805;0:39.131;219.5;Charles PUTMAN;;
2;0;9;2:34.694;0;;43.621;0;1:11.570;2;39.503;0;163.0;23:19.803;18:03;0:43.621;1:11.570;0:39.503;231.3;Charles PUTMAN;;
2;0;10;2:34.193;0;;42.829;0;1:11.727;0;39.637;0;163.5;25:53.996;18:05;0:42.829;1:11.727;0:39.637;228.3;Charles PUTMAN;;
7;0;1;2:31.589;0;;43.170;0;1:09.776;2;38.643;2;166.3;2:31.589;17:42;0:43.170;1:09.776;0:38.643;241.6;Paul VAN SPLUNTEREN;;
7;0;2;2:30.722;0;;41.745;0;1:10.153;0;38.824;0;167.3;5:02.311;17:44;0:41.745;1:10.153;0:38.824;243.2;Paul VAN SPLUNTEREN;;
7;0;3;2:30.630;0;;41.964;0;1:09.793;0;38.873;0;167.4;7:32.941;17:47;0:41.964;1:09.793;0:38.873;237.4;Paul VAN SPLUNTEREN;;
7;0;4;2:30.423;3;;41.836;0;1:09.864;0;38.723;0;167.6;10:03.364;17:49;0:41.836;1:09.864;0:38.723;241.6;Paul VAN SPLUNTEREN;;
7;0;5;2:45.203;0;;41.650;3;1:10.248;0;53.305;0;152.6;12:48.567;17:52;0:41.650;1:10.248;0:53.305;246.0;Paul VAN SPLUNTEREN;;
8;0;1;2:37.578;0;;47.218;0;1:11.334;0;39.026;0;160.0;2:37.578;17:42;0:47.218;1:11.334;0:39.026;225.0;Carlos RIVAS;;
8;0;2;2:32.684;0;;42.227;0;1:11.023;0;39.434;0;165.1;5:10.262;17:45;0:42.227;1:11.023;0:39.434;217.7;Carlos RIVAS;;
8;0;3;2:31.642;0;;42.113;0;1:10.645;0;38.884;0;166.3;7:41.904;17:47;0:42.113;1:10.645;0:38.884;223.6;Carlos RIVAS;;
8;0;4;2:30.975;2;;41.867;2;1:10.343;0;38.765;2;167.0;10:12.879;17:50;0:41.867;1:10.343;0:38.765;225.9;Carlos RIVAS;;
8;0;5;2:31.290;0;;43.154;0;1:09.265;3;38.871;0;166.7;12:44.169;17:52;0:43.154;1:09.265;0:38.871;248.3;Carlos RIVAS;;
8;0;6;2:32.113;0;;42.446;0;1:10.233;0;39.434;0;165.8;15:16.282;17:55;0:42.446;1:10.233;0:39.434;243.8;Carlos RIVAS;;
8;0;7;2:31.651;0;;42.544;0;1:10.173;0;38.934;0;166.3;17:47.933;17:57;0:42.544;1:10.173;0:38.934;236.3;Carlos RIVAS;;
8;0;8;2:32.666;0;;42.901;0;1:10.659;0;39.106;0;165.2;20:20.599;18:00;0:42.901;1:10.659;0:39.106;226.4;Carlos RIVAS;;
8;0;9;2:33.124;0;;42.503;0;1:11.605;0;39.016;0;164.7;22:53.723;18:02;0:42.503;1:11.605;0:39.016;234.8;Carlos RIVAS;;
8;0;10;2:33.373;0;;42.691;0;1:10.931;0;39.751;0;164.4;25:27.096;18:05;0:42.691;1:10.931;0:39.751;236.3;Carlos RIVAS;;
99;1;1;2:33.719;0;;44.157;0;1:10.583;0;38.979;0;164.0;2:33.719;17:42;0:44.157;1:10.583;0:38.979;237.9;Jochen HABETS;;
99;1;2;2:31.266;0;;42.116;0;1:10.476;0;38.674;0;166.7;5:04.985;17:44;0:42.116;1:10.476;0:38.674;237.9;Jochen HABETS;;
99;1;3;2:30.895;0;;42.005;0;1:10.298;0;38.592;2;167.1;7:35.880;17:47;0:42.005;1:10.298;0:38.592;244.3;Jochen HABETS;;
99;1;4;2:31.281;0;;41.675;2;1:10.780;0;38.826;0;166.7;10:07.161;17:49;0:41.675;1:10.780;0:38.826;245.5;Jochen HABETS;;
99;1;5;2:30.874;2;;41.758;0;1:10.294;2;38.822;0;167.1;12:38.035;17:52;0:41.758;1:10.294;0:38.822;228.3;Jochen HABETS;;
99;1;6;2:33.182;0;;41.957;0;1:12.217;0;39.008;0;164.6;15:11.217;17:55;0:41.957;1:12.217;0:39.008;239.5;Jochen HABETS;;
99;1;7;2:31.778;0;;41.915;0;1:10.597;0;39.266;0;166.1;17:42.995;17:57;0:41.915;1:10.597;0:39.266;235.3;Jochen HABETS;;
99;1;8;2:31.300;0;;41.945;0;1:10.375;0;38.980;0;166.7;20:14.295;18:00;0:41.945;1:10.375;0:38.980;249.4;Jochen HABETS;;
99;1;9;2:32.377;0;;42.284;0;1:11.040;0;39.053;0;165.5;22:46.672;18:02;0:42.284;1:11.040;0:39.053;235.3;Jochen HABETS;;
99;1;10;2:32.933;0;;42.209;0;1:11.256;0;39.468;0;164.9;25:19.605;18:05;0:42.209;1:11.256;0:39.468;222.2;Jochen HABETS;;
