NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:55.678;0;;37.079;0;47.462;0;31.137;0;179.2;1:55.678;10:28:27.764;0:37.079;0:47.462;0:31.137;233.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;2;1:52.258;0;;34.921;2;46.423;0;30.914;0;189.2;3:47.936;10:30:20.022;0:34.921;0:46.423;0:30.914;233.8;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;3;1:52.111;2;;34.935;0;46.267;0;30.909;0;189.5;5:40.047;10:32:12.133;0:34.935;0:46.267;0:30.909;233.8;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;4;1:52.131;0;;34.993;0;46.248;2;30.890;2;189.5;7:32.178;10:34:04.264;0:34.993;0:46.248;0:30.890;233.8;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;5;1:52.199;0;;34.930;0;46.248;0;31.021;0;189.3;9:24.377;10:35:56.463;0:34.930;0:46.248;0:31.021;234.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;6;1:52.308;0;;35.030;0;46.273;0;31.005;0;189.2;11:16.685;10:37:48.771;0:35.030;0:46.273;0:31.005;234.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;7;1:52.546;0;;35.071;0;46.465;0;31.010;0;188.8;13:09.231;10:39:41.317;0:35.071;0:46.465;0:31.010;233.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;8;1:52.447;0;;34.994;0;46.404;0;31.049;0;188.9;15:01.678;10:41:33.764;0:34.994;0:46.404;0:31.049;231.8;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;9;1:52.516;0;;34.950;0;46.448;0;31.118;0;188.8;16:54.194;10:43:26.280;0:34.950;0:46.448;0:31.118;232.8;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;10;1:52.581;0;;34.947;0;46.417;0;31.217;0;188.7;18:46.775;10:45:18.861;0:34.947;0:46.417;0:31.217;232.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;11;1:52.766;0;;35.015;0;46.511;0;31.240;0;188.4;20:39.541;10:47:11.627;0:35.015;0:46.511;0:31.240;231.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;12;1:52.686;0;;35.036;0;46.477;0;31.173;0;188.5;22:32.227;10:49:04.313;0:35.036;0:46.477;0:31.173;231.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
1;0;13;1:52.816;0;;34.992;0;46.569;0;31.255;0;188.3;24:25.043;10:50:57.129;0:34.992;0:46.569;0:31.255;232.3;Guanyu Zhou;;;;PREMA Theodore Racing;;
