NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
18;2;13;1:45.446;0;;22.754;0;43.402;0;39.290;0;136.7;39:09.350;11:59;0:22.754;0:43.402;0:39.290;220.4;Brendon Hartley;;
18;2;14;1:43.365;0;;21.391;2;43.262;0;38.712;2;139.4;40:52.715;12:00;0:21.391;0:43.262;0:38.712;219.5;Brendon Hartley;;
18;2;15;1:41.573;2;;21.392;0;41.126;0;39.055;0;141.9;42:34.288;12:02;0:21.392;0:41.126;0:39.055;224.1;Brendon Hartley;;
18;2;16;1:51.517;0;B;22.555;0;43.448;0;45.514;0;129.2;44:25.805;12:04;0:22.555;0:43.448;0:45.514;212.2;Brendon Hartley;;
18;1;17;6:16.885;0;;4:43.830;0;50.447;0;42.608;0;38.2;50:42.690;12:10;4:43.830;0:50.447;0:42.608;210.5;Warren Hughes;0:04:21;
18;1;18;1:49.154;0;;23.576;0;43.990;0;41.588;0;132.0;52:31.844;12:12;0:23.576;0:43.990;0:41.588;218.6;Warren Hughes;;
18;1;19;1:47.156;0;;23.103;1;43.039;1;41.014;0;134.5;54:19.000;12:14;0:23.103;0:43.039;0:41.014;213.0;Warren Hughes;;
18;1;20;1:47.784;0;;23.549;0;43.543;0;40.692;1;133.7;56:06.784;12:16;0:23.549;0:43.543;0:40.692;221.3;Warren Hughes;;
18;1;21;2:00.058;0;B;25.530;0;49.023;0;45.505;0;120.0;58:06.842;12:18;0:25.530;0:49.023;0:45.505;214.3;Warren Hughes;;
24;1;1;2:17.318;0;B;41.829;0;47.080;0;48.409;0;104.9;2:17.318;11:22;0:41.829;0:47.080;0:48.409;208.9;Matthieu Lahaye;0:00:20;
24;1;2;5:46.837;0;;4:25.948;0;41.163;0;39.726;0;41.5;8:04.155;11:28;4:25.948;0:41.163;0:39.726;223.6;Matthieu Lahaye;0:04:10;
24;1;3;1:44.831;0;;24.120;0;40.837;0;39.874;0;137.5;9:48.986;11:29;0:24.120;0:40.837;0:39.874;224.1;Matthieu Lahaye;;
24;1;4;1:57.490;0;B;23.001;0;44.472;0;50.017;0;122.7;11:46.476;11:31;0:23.001;0:44.472;0:50.017;180.0;Matthieu Lahaye;;
24;1;5;8:17.731;0;;6:55.958;0;41.963;0;39.810;0;29.0;20:04.207;11:40;6:55.958;0:41.963;0:39.810;215.1;Matthieu Lahaye;0:06:40;
24;1;6;2:58.841;0;B;22.756;0;1:52.068;0;44.017;0;80.6;23:03.048;11:43;0:22.756;1:52.068;0:44.017;209.7;Matthieu Lahaye;;
24;1;7;14:05.078;0;;12:44.126;0;42.037;0;38.915;0;17.1;37:08.126;11:57;12:44.126;0:42.037;0:38.915;221.3;Matthieu Lahaye;0:12:27;
24;1;8;1:41.673;0;;21.660;0;41.270;0;38.743;0;141.7;38:49.799;11:58;0:21.660;0:41.270;0:38.743;222.2;Matthieu Lahaye;;
24;1;9;1:44.398;0;;21.745;0;43.957;0;38.696;0;138.0;40:34.197;12:00;0:21.745;0:43.957;0:38.696;220.4;Matthieu Lahaye;;
24;1;10;1:44.255;0;;23.294;0;42.336;0;38.625;0;138.2;42:18.452;12:02;0:23.294;0:42.336;0:38.625;221.8;Matthieu Lahaye;;
24;1;11;1:39.962;3;;21.546;2;40.415;2;38.001;2;144.2;43:58.414;12:03;0:21.546;0:40.415;0:38.001;224.1;Matthieu Lahaye;;
24;1;12;1:46.444;0;B;22.649;0;41.650;0;42.145;0;135.4;45:44.858;12:05;0:22.649;0:41.650;0:42.145;223.1;Matthieu Lahaye;;
24;0;13;3:55.805;0;;2:30.008;0;45.194;0;40.603;1;61.1;49:40.663;12:09;2:30.008;0:45.194;0:40.603;215.6;Jacques Nicolet;0:02:11;
24;0;14;1:51.128;0;;23.553;0;44.960;0;42.615;0;129.7;51:31.791;12:11;0:23.553;0:44.960;0:42.615;184.6;Jacques Nicolet;;
24;0;15;1:48.970;0;;23.865;0;44.374;1;40.731;0;132.2;53:20.761;12:13;0:23.865;0:44.374;0:40.731;218.6;Jacques Nicolet;;
24;0;16;1:51.368;0;;23.655;0;45.558;0;42.155;0;129.4;55:12.129;12:15;0:23.655;0:45.558;0:42.155;205.3;Jacques Nicolet;;
24;0;17;2:18.106;0;;23.792;0;1:10.767;0;43.547;0;104.3;57:30.235;12:17;0:23.792;1:10.767;0:43.547;106.7;Jacques Nicolet;;
24;0;18;1:57.653;0;B;23.530;1;44.643;0;49.480;0;122.5;59:27.888;12:19;0:23.530;0:44.643;0:49.480;214.7;Jacques Nicolet;;
35;1;1;1:59.004;0;B;30.411;0;42.171;0;46.422;0;121.1;1:59.004;11:21;0:30.411;0:42.171;0:46.422;220.4;Bertrand Baguette;0:00:08;
35;1;2;4:28.060;0;;3:07.624;0;40.508;2;39.928;0;53.8;6:27.064;11:26;3:07.624;0:40.508;0:39.928;222.7;Bertrand Baguette;0:02:52;
35;1;3;1:41.222;2;;21.311;2;40.671;0;39.240;2;142.4;8:08.286;11:28;0:21.311;0:40.671;0:39.240;225.0;Bertrand Baguette;;
38;1;1;3:56.812;0;B;2:10.121;0;51.516;0;55.175;0;60.9;3:56.812;11:23;2:10.121;0:51.516;0:55.175;173.6;Sam Hancock;0:01:45;
38;1;2;8:17.448;0;B;6:37.263;0;48.560;0;51.625;0;29.0;12:14.260;11:32;6:37.263;0:48.560;0:51.625;202.2;Sam Hancock;0:06:15;
38;1;3;7:27.421;0;;5:54.739;0;47.482;0;45.200;0;32.2;19:41.681;11:39;5:54.739;0:47.482;0:45.200;195.7;Sam Hancock;0:05:37;
38;1;4;1:49.535;0;;23.023;0;43.344;0;43.168;0;131.6;21:31.216;11:41;0:23.023;0:43.344;0:43.168;216.0;Sam Hancock;;
38;1;5;1:46.711;0;;22.983;0;42.553;0;41.175;0;135.0;23:17.927;11:43;0:22.983;0:42.553;0:41.175;218.2;Sam Hancock;;
38;1;6;1:52.067;0;;22.110;0;47.844;0;42.113;0;128.6;25:09.994;11:45;0:22.110;0:47.844;0:42.113;206.9;Sam Hancock;;
38;1;7;1:46.515;0;;22.572;0;42.118;0;41.825;0;135.3;26:56.509;11:46;0:22.572;0:42.118;0:41.825;215.6;Sam Hancock;;
38;1;8;1:44.845;0;;21.876;0;42.056;0;40.913;0;137.4;28:41.354;11:48;0:21.876;0:42.056;0:40.913;220.9;Sam Hancock;;
38;1;9;1:52.176;0;B;21.852;2;41.508;0;48.816;0;128.5;30:33.530;11:50;0:21.852;0:41.508;0:48.816;218.6;Sam Hancock;;
38;1;10;8:48.917;0;;7:17.616;0;48.564;0;42.737;0;27.2;39:22.447;11:59;7:17.616;0:48.564;0:42.737;185.9;Sam Hancock;0:06:57;
38;1;11;1:47.015;0;;22.390;0;42.855;0;41.770;0;134.7;41:09.462;12:01;0:22.390;0:42.855;0:41.770;221.3;Sam Hancock;;
38;1;12;1:46.266;0;;22.224;0;42.563;0;41.479;0;135.6;42:55.728;12:02;0:22.224;0:42.563;0:41.479;220.4;Sam Hancock;;
38;1;13;1:44.445;0;;22.262;0;41.695;0;40.488;0;138.0;44:40.173;12:04;0:22.262;0:41.695;0:40.488;221.3;Sam Hancock;;
38;1;14;1:43.068;2;;21.997;0;41.179;2;39.892;2;139.8;46:23.241;12:06;0:21.997;0:41.179;0:39.892;220.4;Sam Hancock;;
38;1;15;1:55.876;0;B;23.103;0;46.421;0;46.352;0;124.4;48:19.117;12:08;0:23.103;0:46.421;0:46.352;218.6;Sam Hancock;;
38;0;16;5:34.682;0;;4:01.142;0;48.161;0;45.379;0;43.1;53:53.799;12:13;4:01.142;0:48.161;0:45.379;206.5;Simon Dolan;0:03:43;
38;0;17;1:58.462;0;;23.784;0;49.722;0;44.956;0;121.6;55:52.261;12:15;0:23.784;0:49.722;0:44.956;207.3;Simon Dolan;;
38;0;18;1:51.896;0;;23.511;1;43.830;1;44.555;1;128.8;57:44.157;12:17;0:23.511;0:43.830;0:44.555;215.1;Simon Dolan;;
40;2;1;4:28.484;0;B;2:34.374;0;56.904;0;57.206;0;53.7;4:28.484;11:24;2:34.374;0:56.904;0:57.206;152.3;John Hartshorne;0:02:05;
40;2;2;5:26.921;0;;3:40.958;0;56.252;0;49.711;0;44.1;9:55.405;11:29;3:40.958;0:56.252;0:49.711;164.4;John Hartshorne;0:03:18;
40;2;3;2:16.486;0;B;28.322;0;54.465;0;53.699;0;105.6;12:11.891;11:32;0:28.322;0:54.465;0:53.699;162.9;John Hartshorne;;
40;2;4;8:00.456;0;;6:16.186;0;55.554;0;48.716;0;30.0;20:12.347;11:40;6:16.186;0:55.554;0:48.716;162.4;John Hartshorne;0:05:54;
40;2;5;2:12.339;0;;28.419;0;54.225;0;49.695;0;108.9;22:24.686;11:42;0:28.419;0:54.225;0:49.695;164.1;John Hartshorne;;
40;2;6;2:07.229;2;;27.830;0;52.335;0;47.064;2;113.3;24:31.915;11:44;0:27.830;0:52.335;0:47.064;170.3;John Hartshorne;;
40;2;7;2:05.850;0;B;26.667;1;49.674;2;49.509;0;114.5;26:37.765;11:46;0:26.667;0:49.674;0:49.509;181.8;John Hartshorne;;
40;2;8;6:33.212;0;B;3:45.589;0;1:25.343;0;1:22.280;0;36.6;33:10.977;11:53;3:45.589;1:25.343;1:22.280;96.3;John Hartshorne;0:03:04;
40;2;9;5:17.419;0;;3:03.622;0;1:10.932;0;1:02.865;0;45.4;38:28.396;11:58;3:03.622;1:10.932;1:02.865;145.6;John Hartshorne;0:02:32;
40;2;10;2:49.474;0;;39.641;0;1:09.696;0;1:00.137;0;85.0;41:17.870;12:01;0:39.641;1:09.696;1:00.137;151.0;John Hartshorne;;
40;2;11;2:30.552;0;;34.632;0;1:02.783;0;53.137;0;95.7;43:48.422;12:03;0:34.632;1:02.783;0:53.137;173.9;John Hartshorne;;
40;2;12;2:25.757;0;;33.935;0;59.582;0;52.240;0;98.9;46:14.179;12:06;0:33.935;0:59.582;0:52.240;182.4;John Hartshorne;;
40;2;13;2:21.341;0;;31.489;0;58.312;0;51.540;0;102.0;48:35.520;12:08;0:31.489;0:58.312;0:51.540;186.2;John Hartshorne;;
40;2;14;2:32.258;0;B;32.584;0;1:01.184;0;58.490;0;94.6;51:07.778;12:11;0:32.584;1:01.184;0:58.490;180.3;John Hartshorne;;
